5,5,10.0,13345
5,5,13.0,20169
5,5,14.0,31697
5,5,17.0,20690
5,5,18.0,27566
5,5,19.0,15186
5,5,20.0,6024
5,5,22.0,1422
5,5,23.0,4687
5,5,24.0,6211
5,5,25.0,1717
5,5,26.0,1700
5,5,28.0,1856
5,5,30.0,1053
5,5,32.0,872
5,5,33.0,646
5,5,34.0,155
5,5,40.0,357
5,5,41.0,68
5,5,42.0,55
5,5,43.0,94
5,5,44.0,184
5,5,45.0,44
5,5,46.0,98
5,5,47.0,56
5,5,48.0,36
5,5,49.0,30
5,5,50.0,60
5,5,52.0,46
5,5,60.0,21
5,5,61.0,41
5,5,62.0,49
5,5,63.0,64
5,5,66.0,115
5,5,67.0,32
5,5,68.0,86
5,5,69.0,29
5,5,70.0,285
5,5,71.0,250
5,5,72.0,181
5,5,73.0,76
5,5,75.0,78
5,5,76.0,551
5,5,77.0,456
5,5,78.0,1211
5,5,79.0,361
5,5,81.0,524
5,5,83.0,607
5,5,84.0,2342
5,5,88.0,761
5,5,90.0,5111
5,5,94.0,3115
5,5,100.0,2
5,5,101.0,3
5,5,102.0,194
5,5,103.0,73
5,5,104.0,138
5,5,105.0,57
5,5,106.0,55
5,5,107.0,125
5,5,108.0,5703
5,5,109.0,163
5,5,110.0,1115
5,5,111.0,64
5,5,112.0,406
5,5,113.0,9409
5,5,114.0,5025
5,5,115.0,2068
5,5,120.0,103
5,5,122.0,11
5,6,1.0,10837
5,6,5.0,7517
5,6,6.0,16827
5,6,7.0,3315
5,6,9.0,16313
5,6,10.0,10731
5,6,13.0,20028
5,6,14.0,38648
5,6,17.0,28359
5,6,18.0,25024
5,6,19.0,25381
5,6,20.0,10369
5,6,22.0,2913
5,6,23.0,8424
5,6,24.0,10547
5,6,25.0,2525
5,6,26.0,2202
5,6,28.0,2334
5,6,30.0,1171
5,6,32.0,867
5,6,33.0,691
5,6,34.0,113
5,6,40.0,324
5,6,41.0,46
5,6,42.0,28
5,6,43.0,142
5,6,44.0,153
5,6,45.0,3
5,6,46.0,78
5,6,47.0,25
5,6,48.0,11
5,6,49.0,40
5,6,50.0,26
5,6,52.0,52
5,6,60.0,12
5,6,61.0,40
5,6,62.0,51
5,6,63.0,54
5,6,66.0,87
5,6,67.0,11
5,6,68.0,51
5,6,69.0,19
5,6,70.0,270
5,6,71.0,208
5,6,72.0,194
5,6,73.0,50
5,6,75.0,63
5,6,76.0,881
5,6,77.0,335
5,6,78.0,1240
5,6,79.0,209
5,6,81.0,306
5,6,83.0,291
5,6,84.0,3222
5,6,88.0,722
5,6,90.0,2772
5,6,94.0,2282
5,6,100.0,1
5,6,101.0,2
5,6,102.0,312
5,6,103.0,96
5,6,104.0,97
5,6,105.0,42
5,6,106.0,45
5,6,107.0,114
5,6,108.0,7501
5,6,109.0,86
5,6,110.0,1030
5,6,111.0,32
5,6,112.0,527
5,6,113.0,17457
5,6,114.0,6679
5,6,115.0,3208
5,6,120.0,94
5,6,122.0,8
5,7,1.0,17624
5,7,5.0,9168
5,7,6.0,22694
5,7,7.0,3524
5,7,9.0,19157
5,7,10.0,16773
5,7,13.0,32186
5,7,14.0,48338
5,7,17.0,43647
5,7,18.0,38424
5,7,19.0,50226
5,7,20.0,20123
5,7,22.0,6687
5,7,23.0,13990
5,7,24.0,18083
5,7,25.0,3204
5,7,26.0,3420
5,7,28.0,3503
5,7,30.0,1628
5,7,32.0,1111
5,7,33.0,919
5,7,34.0,131
5,7,40.0,389
5,7,41.0,32
5,7,42.0,21
5,7,43.0,114
5,7,44.0,173
5,7,45.0,10
5,7,46.0,31
5,7,47.0,25
5,7,48.0,5
5,7,49.0,45
5,7,50.0,33
5,7,52.0,24
5,7,60.0,7
5,7,61.0,35
5,7,62.0,44
5,7,63.0,34
5,7,66.0,98
5,7,67.0,29
5,7,68.0,76
5,7,69.0,9
5,7,70.0,279
5,7,71.0,250
5,7,72.0,197
5,7,73.0,76
5,7,75.0,44
5,7,76.0,1624
5,7,77.0,287
5,7,78.0,1583
5,7,79.0,203
5,7,81.0,210
5,7,83.0,150
5,7,84.0,4383
5,7,88.0,695
5,7,90.0,2116
5,7,94.0,2146
5,7,100.0,2
5,7,101.0,3
5,7,102.0,421
5,7,103.0,116
5,7,104.0,103
5,7,105.0,25
5,7,106.0,39
5,7,107.0,130
5,7,108.0,8275
5,7,109.0,118
5,7,110.0,1184
5,7,111.0,11
5,7,112.0,689
5,7,113.0,19044
5,7,114.0,6776
5,7,115.0,5293
5,7,120.0,112
5,7,122.0,4
5,7,123.0,2
5,8,1.0,30269
5,8,5.0,13586
5,8,6.0,34937
5,8,7.0,4676
5,8,9.0,27595
5,8,10.0,25652
5,8,13.0,50841
5,8,14.0,67547
5,8,17.0,70556
5,8,18.0,64391
5,8,19.0,81488
5,8,20.0,35665
5,8,22.0,12055
5,8,23.0,19580
5,8,24.0,28852
5,8,25.0,3856
5,8,26.0,5015
5,8,28.0,4950
5,8,30.0,1975
5,8,32.0,1441
5,8,33.0,1082
5,8,34.0,174
5,8,40.0,310
5,8,41.0,25
5,8,42.0,39
5,8,43.0,87
5,8,44.0,127
5,8,45.0,19
5,8,46.0,40
5,8,47.0,10
5,8,48.0,11
5,8,49.0,23
5,8,50.0,50
5,8,52.0,36
5,8,60.0,25
5,8,61.0,60
5,8,62.0,28
5,8,63.0,70
5,8,66.0,102
5,8,67.0,25
5,8,68.0,77
5,8,69.0,8
5,8,70.0,324
5,8,71.0,342
5,8,72.0,276
5,8,73.0,56
5,8,75.0,41
5,8,76.0,2424
5,8,77.0,408
5,8,78.0,2451
5,8,79.0,232
5,8,81.0,235
5,8,83.0,137
5,8,84.0,6050
5,8,88.0,1015
5,8,90.0,2257
5,8,94.0,2796
5,8,100.0,1
5,8,101.0,6
5,8,102.0,361
5,8,103.0,122
5,8,104.0,90
5,8,105.0,15
5,8,106.0,33
5,8,107.0,139
5,8,108.0,8897
5,8,109.0,141
5,8,110.0,1066
5,8,111.0,12
5,8,112.0,909
5,8,113.0,15214
5,8,114.0,8350
5,8,115.0,10119
5,8,120.0,91
5,8,122.0,7
5,9,1.0,45760
5,9,5.0,20089
5,9,6.0,53750
5,9,7.0,6162
5,9,9.0,38419
5,9,10.0,39876
5,9,13.0,75223
5,9,14.0,98523
5,9,17.0,110091
5,9,18.0,94844
5,9,19.0,117285
5,9,20.0,54501
5,9,22.0,19031
5,9,23.0,25093
5,9,24.0,39113
5,9,25.0,4526
5,9,26.0,6134
5,9,28.0,5732
5,9,30.0,2019
5,9,32.0,1669
5,9,33.0,1249
5,9,34.0,230
5,9,40.0,316
5,9,41.0,24
5,9,42.0,30
5,9,43.0,82
5,9,44.0,166
5,9,45.0,10
5,9,46.0,58
5,9,47.0,15
5,9,48.0,11
5,9,49.0,28
5,9,50.0,43
5,9,52.0,25
5,9,60.0,66
5,9,61.0,60
5,9,62.0,13
5,9,63.0,63
5,9,66.0,103
5,9,67.0,21
5,9,68.0,57
5,9,69.0,14
5,9,70.0,467
5,9,71.0,419
5,9,72.0,288
5,9,73.0,66
5,9,75.0,45
5,9,76.0,2925
5,9,77.0,487
5,9,78.0,2892
5,9,79.0,381
5,9,81.0,285
5,9,83.0,138
5,9,84.0,7840
5,9,88.0,1300
5,9,90.0,2797
5,9,94.0,3061
5,9,100.0,1
5,9,101.0,9
5,9,102.0,271
5,9,103.0,75
5,9,104.0,81
5,9,105.0,42
5,9,106.0,29
5,9,107.0,108
5,9,108.0,9431
5,9,109.0,75
5,9,110.0,1035
5,9,111.0,11
5,9,112.0,839
5,9,113.0,10025
5,9,114.0,8347
5,9,115.0,17365
5,9,120.0,75
5,9,122.0,10
5,9,123.0,4
5,10,1.0,60290
5,10,5.0,27435
5,10,6.0,67081
5,10,7.0,7060
5,10,9.0,44994
5,10,10.0,51113
5,10,13.0,93139
5,10,14.0,129615
5,10,17.0,146744
5,10,18.0,114348
5,10,19.0,135105
5,10,20.0,64943
5,10,22.0,22862
5,10,23.0,27155
5,10,24.0,44698
5,10,25.0,4220
5,10,26.0,6558
5,10,28.0,5623
5,10,30.0,1980
5,10,32.0,1296
5,10,33.0,1065
5,10,34.0,221
5,10,40.0,452
5,10,41.0,34
5,10,42.0,11
5,10,43.0,65
5,10,44.0,113
5,10,45.0,5
5,10,46.0,33
5,10,47.0,8
5,10,48.0,12
5,10,49.0,10
5,10,50.0,42
5,10,52.0,26
5,10,60.0,42
5,10,61.0,39
5,10,62.0,24
5,10,63.0,43
5,10,66.0,95
5,10,67.0,22
5,10,68.0,40
5,10,69.0,18
5,10,70.0,377
5,10,71.0,274
5,10,72.0,225
5,10,73.0,51
5,10,75.0,33
5,10,76.0,3251
5,10,77.0,524
5,10,78.0,3190
5,10,79.0,376
5,10,81.0,264
5,10,83.0,182
5,10,84.0,8891
5,10,88.0,1612
5,10,90.0,3301
5,10,94.0,3153
5,10,100.0,2
5,10,101.0,10
5,10,102.0,261
5,10,103.0,52
5,10,104.0,82
5,10,105.0,30
5,10,106.0,38
5,10,107.0,113
5,10,108.0,8089
5,10,109.0,162
5,10,110.0,834
5,10,111.0,27
5,10,112.0,462
5,10,113.0,12047
5,10,114.0,7105
5,10,115.0,26134
5,10,120.0,114
5,10,122.0,1
5,10,123.0,1
5,11,1.0,75505
5,11,5.0,36395
5,11,6.0,78885
5,11,7.0,7964
5,11,9.0,50617
5,11,10.0,61584
5,11,13.0,111752
5,11,14.0,153764
5,11,17.0,178586
5,11,18.0,120957
5,11,19.0,145991
5,11,20.0,70914
5,11,22.0,28548
5,11,23.0,26682
5,11,24.0,45140
5,11,25.0,4240
5,11,26.0,7084
5,11,28.0,5321
5,11,30.0,1877
5,11,32.0,1187
5,11,33.0,1038
5,11,34.0,252
5,11,40.0,333
5,11,41.0,21
5,11,42.0,17
5,11,43.0,48
5,11,44.0,125
5,11,45.0,7
5,11,46.0,42
5,11,47.0,13
5,11,48.0,17
5,11,49.0,17
5,11,50.0,64
5,11,52.0,31
5,11,60.0,44
5,11,61.0,37
5,11,62.0,32
5,11,63.0,38
5,11,66.0,78
5,11,67.0,20
5,11,68.0,44
5,11,69.0,9
5,11,70.0,304
5,11,71.0,259
5,11,72.0,251
5,11,73.0,34
5,11,75.0,38
5,11,76.0,2637
5,11,77.0,616
5,11,78.0,3173
5,11,79.0,359
5,11,81.0,210
5,11,83.0,152
5,11,84.0,9259
5,11,88.0,1634
5,11,90.0,3581
5,11,94.0,3395
5,11,100.0,5
5,11,101.0,15
5,11,102.0,227
5,11,103.0,90
5,11,104.0,85
5,11,105.0,30
5,11,106.0,62
5,11,107.0,134
5,11,108.0,7118
5,11,109.0,111
5,11,110.0,744
5,11,111.0,15
5,11,112.0,406
5,11,113.0,15989
5,11,114.0,5607
5,11,115.0,29704
5,11,120.0,139
5,11,123.0,2
5,12,1.0,84326
5,12,5.0,44565
5,12,6.0,87745
5,12,7.0,8890
5,12,9.0,53217
5,12,10.0,70652
5,12,13.0,122214
5,12,14.0,164312
5,12,17.0,189899
5,12,18.0,123281
5,12,19.0,147413
5,12,20.0,74477
5,12,22.0,36061
5,12,23.0,25614
5,12,24.0,44291
5,12,25.0,4187
5,12,26.0,7936
5,12,28.0,5455
5,12,30.0,1721
5,12,32.0,1219
5,12,33.0,1048
5,12,34.0,346
5,12,40.0,416
5,12,41.0,11
5,12,42.0,8
5,12,43.0,42
5,12,44.0,149
5,12,45.0,9
5,12,46.0,16
5,12,47.0,21
5,12,48.0,27
5,12,49.0,17
5,12,50.0,76
5,12,52.0,37
5,12,60.0,25
5,12,61.0,23
5,12,62.0,18
5,12,63.0,38
5,12,66.0,45
5,12,67.0,38
5,12,68.0,49
5,12,69.0,22
5,12,70.0,221
5,12,71.0,280
5,12,72.0,190
5,12,73.0,33
5,12,75.0,49
5,12,76.0,2093
5,12,77.0,504
5,12,78.0,2921
5,12,79.0,342
5,12,81.0,149
5,12,83.0,127
5,12,84.0,9518
5,12,88.0,1807
5,12,90.0,3928
5,12,94.0,3899
5,12,100.0,2
5,12,101.0,10
5,12,102.0,242
5,12,103.0,132
5,12,104.0,90
5,12,105.0,26
5,12,106.0,53
5,12,107.0,60
5,12,108.0,5709
5,12,109.0,126
5,12,110.0,568
5,12,111.0,14
5,12,112.0,325
5,12,113.0,17456
5,12,114.0,4658
5,12,115.0,24114
5,12,120.0,185
5,12,122.0,8
5,12,123.0,4
5,13,1.0,85083
5,13,5.0,50429
5,13,6.0,93694
5,13,7.0,8722
5,13,9.0,54810
5,13,10.0,70464
5,13,13.0,124728
5,13,14.0,162095
5,13,17.0,195172
5,13,18.0,125730
5,13,19.0,141706
5,13,20.0,76139
5,13,22.0,37744
5,13,23.0,24081
5,13,24.0,42189
5,13,25.0,4074
5,13,26.0,7150
5,13,28.0,5211
5,13,30.0,1822
5,13,32.0,1159
5,13,33.0,1118
5,13,34.0,374
5,13,40.0,396
5,13,41.0,25
5,13,42.0,21
5,13,43.0,56
5,13,44.0,128
5,13,45.0,10
5,13,46.0,19
5,13,47.0,8
5,13,48.0,19
5,13,49.0,25
5,13,50.0,59
5,13,52.0,41
5,13,60.0,28
5,13,61.0,45
5,13,62.0,22
5,13,63.0,16
5,13,66.0,82
5,13,67.0,28
5,13,68.0,66
5,13,69.0,24
5,13,70.0,236
5,13,71.0,243
5,13,72.0,165
5,13,73.0,31
5,13,75.0,19
5,13,76.0,1658
5,13,77.0,432
5,13,78.0,3033
5,13,79.0,363
5,13,81.0,188
5,13,83.0,101
5,13,84.0,9383
5,13,88.0,1633
5,13,90.0,4592
5,13,94.0,4091
5,13,101.0,11
5,13,102.0,251
5,13,103.0,111
5,13,104.0,102
5,13,105.0,24
5,13,106.0,51
5,13,107.0,58
5,13,108.0,5166
5,13,109.0,118
5,13,110.0,482
5,13,111.0,15
5,13,112.0,322
5,13,113.0,26277
5,13,114.0,4063
5,13,115.0,24971
5,13,120.0,148
5,13,122.0,3
5,13,123.0,1
5,14,1.0,84264
5,14,5.0,53352
5,14,6.0,96625
5,14,7.0,9105
5,14,9.0,55714
5,14,10.0,70527
5,14,13.0,123136
5,14,14.0,154283
5,14,17.0,189357
5,14,18.0,116112
5,14,19.0,137914
5,14,20.0,73983
5,14,22.0,38499
5,14,23.0,21872
5,14,24.0,40908
5,14,25.0,4111
5,14,26.0,6355
5,14,28.0,4780
5,14,30.0,1697
5,14,32.0,1044
5,14,33.0,874
5,14,34.0,309
5,14,40.0,495
5,14,41.0,13
5,14,42.0,16
5,14,43.0,39
5,14,44.0,121
5,14,45.0,15
5,14,46.0,39
5,14,47.0,8
5,14,48.0,20
5,14,49.0,31
5,14,50.0,58
5,14,52.0,43
5,14,60.0,14
5,14,61.0,35
5,14,62.0,16
5,14,63.0,29
5,14,66.0,69
5,14,67.0,14
5,14,68.0,76
5,14,69.0,14
5,14,70.0,145
5,14,71.0,161
5,14,72.0,105
5,14,73.0,29
5,14,75.0,45
5,14,76.0,1618
5,14,77.0,367
5,14,78.0,2873
5,14,79.0,276
5,14,81.0,181
5,14,83.0,131
5,14,84.0,8998
5,14,88.0,1619
5,14,90.0,4104
5,14,94.0,4180
5,14,100.0,11
5,14,101.0,23
5,14,102.0,302
5,14,103.0,180
5,14,104.0,130
5,14,105.0,42
5,14,106.0,50
5,14,107.0,101
5,14,108.0,5272
5,14,109.0,177
5,14,110.0,476
5,14,111.0,17
5,14,112.0,374
5,14,113.0,30411
5,14,114.0,3637
5,14,115.0,29269
5,14,120.0,178
5,14,122.0,6
5,14,123.0,2
5,15,1.0,82204
5,15,5.0,53795
5,15,6.0,94888
5,15,7.0,9307
5,15,9.0,53467
5,15,10.0,68799
5,15,13.0,120205
5,15,14.0,149030
5,15,17.0,191704
5,15,18.0,117004
5,15,19.0,136813
5,15,20.0,75647
5,15,22.0,41685
5,15,23.0,21382
5,15,24.0,39393
5,15,25.0,4055
5,15,26.0,6249
5,15,28.0,4114
5,15,30.0,1590
5,15,32.0,1006
5,15,33.0,836
5,15,34.0,298
5,15,40.0,397
5,15,41.0,18
5,15,42.0,10
5,15,43.0,37
5,15,44.0,132
5,15,45.0,21
5,15,46.0,50
5,15,47.0,13
5,15,48.0,13
5,15,49.0,12
5,15,50.0,35
5,15,52.0,50
5,15,60.0,32
5,15,61.0,57
5,15,62.0,19
5,15,63.0,31
5,15,66.0,66
5,15,67.0,20
5,15,68.0,99
5,15,69.0,18
5,15,70.0,187
5,15,71.0,157
5,15,72.0,143
5,15,73.0,28
5,15,75.0,38
5,15,76.0,1568
5,15,77.0,352
5,15,78.0,2820
5,15,79.0,294
5,15,81.0,143
5,15,83.0,110
5,15,84.0,7701
5,15,88.0,1529
5,15,90.0,4166
5,15,94.0,4173
5,15,100.0,8
5,15,101.0,18
5,15,102.0,301
5,15,103.0,237
5,15,104.0,147
5,15,105.0,49
5,15,106.0,88
5,15,107.0,138
5,15,108.0,5190
5,15,109.0,183
5,15,110.0,489
5,15,111.0,43
5,15,112.0,385
5,15,113.0,33268
5,15,114.0,3535
5,15,115.0,26577
5,15,120.0,206
5,15,122.0,11
5,16,1.0,68598
5,16,5.0,44593
5,16,6.0,79220
5,16,7.0,8021
5,16,9.0,44853
5,16,10.0,58397
5,16,13.0,99125
5,16,14.0,123249
5,16,17.0,166035
5,16,18.0,107531
5,16,19.0,116664
5,16,20.0,66566
5,16,22.0,35407
5,16,23.0,18032
5,16,24.0,34715
5,16,25.0,3381
5,16,26.0,5231
5,16,28.0,3422
5,16,30.0,1198
5,16,32.0,855
5,16,33.0,581
5,16,34.0,273
5,16,40.0,448
5,16,41.0,13
5,16,42.0,3
5,16,43.0,33
5,16,44.0,161
5,16,45.0,9
5,16,46.0,30
5,16,47.0,12
5,16,48.0,13
5,16,49.0,9
5,16,50.0,31
5,16,52.0,41
5,16,60.0,48
5,16,61.0,41
5,16,62.0,83
5,16,63.0,14
5,16,66.0,123
5,16,67.0,17
5,16,68.0,100
5,16,69.0,15
5,16,70.0,231
5,16,71.0,206
5,16,72.0,155
5,16,73.0,13
5,16,75.0,40
5,16,76.0,1305
5,16,77.0,351
5,16,78.0,2447
5,16,79.0,243
5,16,81.0,129
5,16,83.0,101
5,16,84.0,6721
5,16,88.0,1235
5,16,90.0,3422
5,16,94.0,3652
5,16,100.0,1
5,16,101.0,25
5,16,102.0,312
5,16,103.0,259
5,16,104.0,74
5,16,105.0,48
5,16,106.0,53
5,16,107.0,155
5,16,108.0,5459
5,16,109.0,173
5,16,110.0,394
5,16,111.0,27
5,16,112.0,330
5,16,113.0,31243
5,16,114.0,3431
5,16,115.0,27950
5,16,120.0,158
5,16,122.0,10
5,16,123.0,6
5,17,1.0,79376
5,17,5.0,53096
5,17,6.0,91392
5,17,7.0,9557
5,17,9.0,55246
5,17,10.0,64123
5,17,13.0,111921
5,17,14.0,138016
5,17,17.0,201951
5,17,18.0,125333
5,17,19.0,136053
5,17,20.0,72562
5,17,22.0,38670
5,17,23.0,22026
5,17,24.0,40642
5,17,25.0,4291
5,17,26.0,6810
5,17,28.0,5367
5,17,30.0,1441
5,17,32.0,1406
5,17,33.0,867
5,17,34.0,342
5,17,40.0,561
5,17,41.0,25
5,17,42.0,35
5,17,43.0,91
5,17,44.0,272
5,17,45.0,14
5,17,46.0,49
5,17,47.0,13
5,17,48.0,21
5,17,49.0,37
5,17,50.0,62
5,17,52.0,84
5,17,60.0,14
5,17,61.0,41
5,17,62.0,42
5,17,63.0,32
5,17,66.0,144
5,17,67.0,37
5,17,68.0,98
5,17,69.0,21
5,17,70.0,171
5,17,71.0,203
5,17,72.0,201
5,17,73.0,36
5,17,75.0,43
5,17,76.0,2076
5,17,77.0,431
5,17,78.0,3527
5,17,79.0,281
5,17,81.0,141
5,17,83.0,108
5,17,84.0,8628
5,17,88.0,1466
5,17,90.0,4148
5,17,94.0,4987
5,17,100.0,7
5,17,101.0,24
5,17,102.0,217
5,17,103.0,225
5,17,104.0,82
5,17,105.0,30
5,17,106.0,72
5,17,107.0,106
5,17,108.0,6935
5,17,109.0,145
5,17,110.0,460
5,17,111.0,19
5,17,112.0,304
5,17,113.0,31064
5,17,114.0,4311
5,17,115.0,25834
5,17,120.0,139
5,17,122.0,6
5,17,123.0,1
5,18,1.0,90356
5,18,5.0,62845
5,18,6.0,120687
5,18,7.0,11705
5,18,9.0,68659
5,18,10.0,76796
5,18,13.0,139023
5,18,14.0,171225
5,18,17.0,223662
5,18,18.0,150416
5,18,19.0,155903
5,18,20.0,89699
5,18,22.0,37348
5,18,23.0,24540
5,18,24.0,47814
5,18,25.0,4184
5,18,26.0,7974
5,18,28.0,5487
5,18,30.0,1651
5,18,32.0,1181
5,18,33.0,1046
5,18,34.0,353
5,18,40.0,552
5,18,41.0,41
5,18,42.0,19
5,18,43.0,47
5,18,44.0,190
5,18,45.0,21
5,18,46.0,48
5,18,47.0,9
5,18,48.0,14
5,18,49.0,12
5,18,50.0,66
5,18,52.0,57
5,18,60.0,40
5,18,61.0,47
5,18,62.0,30
5,18,63.0,44
5,18,66.0,66
5,18,67.0,26
5,18,68.0,84
5,18,69.0,22
5,18,70.0,155
5,18,71.0,270
5,18,72.0,163
5,18,73.0,31
5,18,75.0,41
5,18,76.0,2297
5,18,77.0,450
5,18,78.0,3814
5,18,79.0,425
5,18,81.0,260
5,18,83.0,193
5,18,84.0,9591
5,18,88.0,2054
5,18,90.0,5711
5,18,94.0,5940
5,18,100.0,2
5,18,101.0,18
5,18,102.0,265
5,18,103.0,208
5,18,104.0,120
5,18,105.0,25
5,18,106.0,71
5,18,107.0,83
5,18,108.0,6822
5,18,109.0,118
5,18,110.0,448
5,18,111.0,20
5,18,112.0,299
5,18,113.0,28980
5,18,114.0,4349
5,18,115.0,22820
5,18,120.0,153
5,18,122.0,4
5,18,123.0,7
5,19,1.0,93618
5,19,5.0,67340
5,19,6.0,142930
5,19,7.0,14006
5,19,9.0,82602
5,19,10.0,82478
5,19,13.0,158363
5,19,14.0,186580
5,19,17.0,225479
5,19,18.0,170727
5,19,19.0,155811
5,19,20.0,92308
5,19,22.0,32678
5,19,23.0,24063
5,19,24.0,47751
5,19,25.0,3672
5,19,26.0,7220
5,19,28.0,5382
5,19,30.0,1815
5,19,32.0,1084
5,19,33.0,1100
5,19,34.0,418
5,19,40.0,449
5,19,41.0,28
5,19,42.0,18
5,19,43.0,57
5,19,44.0,154
5,19,45.0,14
5,19,46.0,35
5,19,47.0,14
5,19,48.0,12
5,19,49.0,20
5,19,50.0,66
5,19,52.0,52
5,19,60.0,30
5,19,61.0,24
5,19,62.0,14
5,19,63.0,17
5,19,66.0,58
5,19,67.0,30
5,19,68.0,73
5,19,69.0,15
5,19,70.0,187
5,19,71.0,250
5,19,72.0,156
5,19,73.0,32
5,19,75.0,38
5,19,76.0,2608
5,19,77.0,536
5,19,78.0,4574
5,19,79.0,613
5,19,81.0,326
5,19,83.0,255
5,19,84.0,10788
5,19,88.0,2736
5,19,90.0,7387
5,19,94.0,6857
5,19,100.0,3
5,19,101.0,4
5,19,102.0,241
5,19,103.0,153
5,19,104.0,118
5,19,105.0,47
5,19,106.0,62
5,19,107.0,49
5,19,108.0,5782
5,19,109.0,126
5,19,110.0,354
5,19,111.0,14
5,19,112.0,294
5,19,113.0,28776
5,19,114.0,4340
5,19,115.0,18326
5,19,120.0,109
5,19,122.0,5
5,20,1.0,87141
5,20,5.0,69577
5,20,6.0,146466
5,20,7.0,14570
5,20,9.0,88642
5,20,10.0,75697
5,20,13.0,155894
5,20,14.0,172174
5,20,17.0,191382
5,20,18.0,137561
5,20,19.0,134439
5,20,20.0,73162
5,20,22.0,26652
5,20,23.0,20438
5,20,24.0,38432
5,20,25.0,3122
5,20,26.0,6095
5,20,28.0,4470
5,20,30.0,1702
5,20,32.0,1005
5,20,33.0,1172
5,20,34.0,372
5,20,40.0,367
5,20,41.0,33
5,20,42.0,34
5,20,43.0,43
5,20,44.0,139
5,20,45.0,13
5,20,46.0,60
5,20,47.0,12
5,20,48.0,14
5,20,49.0,12
5,20,50.0,80
5,20,52.0,41
5,20,60.0,45
5,20,61.0,22
5,20,62.0,16
5,20,63.0,25
5,20,66.0,60
5,20,67.0,34
5,20,68.0,62
5,20,69.0,13
5,20,70.0,195
5,20,71.0,292
5,20,72.0,173
5,20,73.0,54
5,20,75.0,57
5,20,76.0,2166
5,20,77.0,704
5,20,78.0,4817
5,20,79.0,646
5,20,81.0,340
5,20,83.0,339
5,20,84.0,10332
5,20,88.0,2858
5,20,90.0,8227
5,20,94.0,6824
5,20,100.0,1
5,20,101.0,13
5,20,102.0,210
5,20,103.0,155
5,20,104.0,134
5,20,105.0,52
5,20,106.0,35
5,20,107.0,74
5,20,108.0,5827
5,20,109.0,89
5,20,110.0,376
5,20,111.0,24
5,20,112.0,289
5,20,113.0,31587
5,20,114.0,4410
5,20,115.0,17938
5,20,120.0,69
5,20,122.0,7
5,20,123.0,3
5,21,1.0,82331
5,21,5.0,68836
5,21,6.0,156576
5,21,7.0,16708
5,21,9.0,101017
5,21,10.0,72435
5,21,13.0,156575
5,21,14.0,173827
5,21,17.0,174860
5,21,18.0,147313
5,21,19.0,124475
5,21,20.0,73908
5,21,22.0,18363
5,21,23.0,17860
5,21,24.0,35356
5,21,25.0,3535
5,21,26.0,6241
5,21,28.0,4720
5,21,30.0,2124
5,21,32.0,1268
5,21,33.0,1251
5,21,34.0,436
5,21,40.0,372
5,21,41.0,42
5,21,42.0,17
5,21,43.0,47
5,21,44.0,135
5,21,45.0,19
5,21,46.0,78
5,21,47.0,8
5,21,48.0,29
5,21,49.0,29
5,21,50.0,71
5,21,52.0,33
5,21,60.0,17
5,21,61.0,43
5,21,62.0,18
5,21,63.0,20
5,21,66.0,47
5,21,67.0,32
5,21,68.0,117
5,21,69.0,19
5,21,70.0,243
5,21,71.0,376
5,21,72.0,230
5,21,73.0,58
5,21,75.0,45
5,21,76.0,2097
5,21,77.0,868
5,21,78.0,5170
5,21,79.0,812
5,21,81.0,460
5,21,83.0,487
5,21,84.0,10394
5,21,88.0,3090
5,21,90.0,9279
5,21,94.0,7200
5,21,100.0,1
5,21,101.0,14
5,21,102.0,193
5,21,103.0,155
5,21,104.0,143
5,21,105.0,35
5,21,106.0,42
5,21,107.0,42
5,21,108.0,5634
5,21,109.0,149
5,21,110.0,430
5,21,111.0,31
5,21,112.0,313
5,21,113.0,32018
5,21,114.0,4747
5,21,115.0,18752
5,21,120.0,83
5,21,122.0,1
5,21,123.0,4
5,22,1.0,80951
5,22,5.0,70894
5,22,6.0,175286
5,22,7.0,21740
5,22,9.0,120081
5,22,10.0,82180
5,22,13.0,169997
5,22,14.0,189217
5,22,17.0,176214
5,22,18.0,175670
5,22,19.0,124253
5,22,20.0,83855
5,22,22.0,17031
5,22,23.0,18729
5,22,24.0,35417
5,22,25.0,3662
5,22,26.0,7233
5,22,28.0,5587
5,22,30.0,2203
5,22,32.0,1537
5,22,33.0,1603
5,22,34.0,656
5,22,40.0,458
5,22,41.0,56
5,22,42.0,24
5,22,43.0,67
5,22,44.0,160
5,22,45.0,15
5,22,46.0,75
5,22,47.0,27
5,22,48.0,38
5,22,49.0,30
5,22,50.0,121
5,22,52.0,61
5,22,60.0,17
5,22,61.0,40
5,22,62.0,32
5,22,63.0,31
5,22,66.0,56
5,22,67.0,44
5,22,68.0,181
5,22,69.0,30
5,22,70.0,314
5,22,71.0,591
5,22,72.0,369
5,22,73.0,67
5,22,75.0,58
5,22,76.0,2803
5,22,77.0,1245
5,22,78.0,7774
5,22,79.0,1178
5,22,81.0,775
5,22,83.0,725
5,22,84.0,12030
5,22,88.0,4759
5,22,90.0,13066
5,22,94.0,9304
5,22,101.0,19
5,22,102.0,236
5,22,103.0,136
5,22,104.0,208
5,22,105.0,43
5,22,106.0,44
5,22,107.0,73
5,22,108.0,6388
