day,hour,sum,lat,long
5,16,1,40.5223,-74.2344
5,20,2,40.5223,-74.2344
5,23,1,40.5223,-74.2344
6,1,1,40.5223,-74.2344
6,2,1,40.5223,-74.2344
6,3,1,40.5223,-74.2344
6,4,1,40.5223,-74.2344
6,10,2,40.5223,-74.2344
6,15,1,40.5223,-74.2344
6,16,1,40.5223,-74.2344
6,17,2,40.5223,-74.2344
6,18,1,40.5223,-74.2344
6,21,1,40.5223,-74.2344
6,22,2,40.5223,-74.2344
0,6,1,40.5223,-74.2264
0,20,1,40.5223,-74.2264
0,21,1,40.5223,-74.2264
1,0,1,40.5223,-74.2264
1,6,1,40.5223,-74.2264
1,18,1,40.5223,-74.2264
1,20,1,40.5223,-74.2264
2,12,1,40.5223,-74.2264
2,14,1,40.5223,-74.2264
2,17,1,40.5223,-74.2264
3,17,1,40.5223,-74.2264
4,23,1,40.5223,-74.2264
5,4,1,40.5223,-74.2264
5,7,1,40.5223,-74.2264
5,14,1,40.5223,-74.2264
5,20,1,40.5223,-74.2264
5,23,1,40.5223,-74.2264
6,21,1,40.5223,-74.2264
0,1,1,40.5223,-74.2184
0,9,1,40.5223,-74.2184
0,12,1,40.5223,-74.2184
0,14,1,40.5223,-74.2184
0,15,1,40.5223,-74.2184
0,16,3,40.5223,-74.2184
0,20,1,40.5223,-74.2184
0,21,1,40.5223,-74.2184
1,0,1,40.5223,-74.2184
1,6,1,40.5223,-74.2184
1,7,1,40.5223,-74.2184
1,8,1,40.5223,-74.2184
1,9,2,40.5223,-74.2184
1,11,1,40.5223,-74.2184
1,15,3,40.5223,-74.2184
1,16,1,40.5223,-74.2184
1,17,4,40.5223,-74.2184
1,18,2,40.5223,-74.2184
1,19,1,40.5223,-74.2184
1,20,4,40.5223,-74.2184
1,23,1,40.5223,-74.2184
2,8,1,40.5223,-74.2184
2,11,2,40.5223,-74.2184
2,12,5,40.5223,-74.2184
2,14,1,40.5223,-74.2184
2,16,1,40.5223,-74.2184
2,17,1,40.5223,-74.2184
2,20,2,40.5223,-74.2184
2,21,2,40.5223,-74.2184
2,23,1,40.5223,-74.2184
3,1,1,40.5223,-74.2184
3,7,2,40.5223,-74.2184
3,9,1,40.5223,-74.2184
3,13,1,40.5223,-74.2184
3,14,2,40.5223,-74.2184
3,16,1,40.5223,-74.2184
3,20,2,40.5223,-74.2184
3,21,1,40.5223,-74.2184
3,22,1,40.5223,-74.2184
3,23,2,40.5223,-74.2184
4,0,1,40.5223,-74.2184
4,4,2,40.5223,-74.2184
4,6,1,40.5223,-74.2184
4,7,1,40.5223,-74.2184
4,8,1,40.5223,-74.2184
4,9,1,40.5223,-74.2184
4,11,1,40.5223,-74.2184
4,13,2,40.5223,-74.2184
4,14,1,40.5223,-74.2184
4,15,1,40.5223,-74.2184
4,16,1,40.5223,-74.2184
4,18,2,40.5223,-74.2184
4,19,2,40.5223,-74.2184
4,20,2,40.5223,-74.2184
4,21,1,40.5223,-74.2184
4,23,1,40.5223,-74.2184
5,3,1,40.5223,-74.2184
5,6,1,40.5223,-74.2184
5,9,1,40.5223,-74.2184
5,10,1,40.5223,-74.2184
5,11,1,40.5223,-74.2184
5,13,1,40.5223,-74.2184
5,14,1,40.5223,-74.2184
5,15,1,40.5223,-74.2184
5,18,1,40.5223,-74.2184
5,19,2,40.5223,-74.2184
5,20,1,40.5223,-74.2184
5,23,3,40.5223,-74.2184
6,0,1,40.5223,-74.2184
6,1,1,40.5223,-74.2184
6,5,1,40.5223,-74.2184
6,11,1,40.5223,-74.2184
6,12,1,40.5223,-74.2184
6,13,2,40.5223,-74.2184
6,15,1,40.5223,-74.2184
6,18,2,40.5223,-74.2184
6,19,1,40.5223,-74.2184
6,20,1,40.5223,-74.2184
6,21,1,40.5223,-74.2184
0,3,1,40.5223,-74.2104
0,11,1,40.5223,-74.2104
0,12,1,40.5223,-74.2104
0,14,2,40.5223,-74.2104
0,16,1,40.5223,-74.2104
0,19,1,40.5223,-74.2104
0,21,1,40.5223,-74.2104
1,0,1,40.5223,-74.2104
1,6,1,40.5223,-74.2104
1,7,1,40.5223,-74.2104
1,16,1,40.5223,-74.2104
1,19,1,40.5223,-74.2104
1,20,1,40.5223,-74.2104
1,21,1,40.5223,-74.2104
1,22,1,40.5223,-74.2104
1,23,1,40.5223,-74.2104
2,0,1,40.5223,-74.2104
2,4,1,40.5223,-74.2104
2,8,1,40.5223,-74.2104
2,9,1,40.5223,-74.2104
2,10,2,40.5223,-74.2104
2,12,3,40.5223,-74.2104
2,13,4,40.5223,-74.2104
2,14,1,40.5223,-74.2104
2,15,2,40.5223,-74.2104
2,17,1,40.5223,-74.2104
2,19,1,40.5223,-74.2104
2,20,1,40.5223,-74.2104
2,23,1,40.5223,-74.2104
3,2,1,40.5223,-74.2104
3,6,1,40.5223,-74.2104
3,10,1,40.5223,-74.2104
3,19,1,40.5223,-74.2104
3,20,1,40.5223,-74.2104
3,22,1,40.5223,-74.2104
4,0,1,40.5223,-74.2104
4,1,2,40.5223,-74.2104
4,4,1,40.5223,-74.2104
4,5,1,40.5223,-74.2104
4,14,2,40.5223,-74.2104
4,18,2,40.5223,-74.2104
4,23,2,40.5223,-74.2104
5,0,3,40.5223,-74.2104
5,3,1,40.5223,-74.2104
5,7,1,40.5223,-74.2104
5,8,1,40.5223,-74.2104
5,11,1,40.5223,-74.2104
5,12,1,40.5223,-74.2104
5,13,1,40.5223,-74.2104
5,14,1,40.5223,-74.2104
5,15,1,40.5223,-74.2104
5,16,2,40.5223,-74.2104
5,17,1,40.5223,-74.2104
5,18,2,40.5223,-74.2104
5,19,4,40.5223,-74.2104
5,21,3,40.5223,-74.2104
5,22,1,40.5223,-74.2104
6,0,2,40.5223,-74.2104
6,2,1,40.5223,-74.2104
6,3,1,40.5223,-74.2104
6,11,2,40.5223,-74.2104
6,13,1,40.5223,-74.2104
6,19,1,40.5223,-74.2104
6,20,2,40.5223,-74.2104
6,23,1,40.5223,-74.2104
0,0,1,40.5223,-74.2024
0,1,1,40.5223,-74.2024
0,10,1,40.5223,-74.2024
0,13,4,40.5223,-74.2024
0,15,1,40.5223,-74.2024
0,16,1,40.5223,-74.2024
0,18,1,40.5223,-74.2024
0,19,1,40.5223,-74.2024
0,20,1,40.5223,-74.2024
0,22,1,40.5223,-74.2024
0,23,2,40.5223,-74.2024
1,0,3,40.5223,-74.2024
1,9,1,40.5223,-74.2024
1,14,3,40.5223,-74.2024
1,15,3,40.5223,-74.2024
1,16,1,40.5223,-74.2024
1,17,1,40.5223,-74.2024
1,18,1,40.5223,-74.2024
1,21,1,40.5223,-74.2024
1,22,2,40.5223,-74.2024
1,23,3,40.5223,-74.2024
2,0,1,40.5223,-74.2024
2,1,1,40.5223,-74.2024
2,9,2,40.5223,-74.2024
2,10,1,40.5223,-74.2024
2,12,3,40.5223,-74.2024
2,14,3,40.5223,-74.2024
2,15,1,40.5223,-74.2024
2,16,1,40.5223,-74.2024
2,17,2,40.5223,-74.2024
2,18,1,40.5223,-74.2024
3,0,1,40.5223,-74.2024
3,4,1,40.5223,-74.2024
3,5,1,40.5223,-74.2024
3,6,2,40.5223,-74.2024
3,9,2,40.5223,-74.2024
3,10,2,40.5223,-74.2024
3,13,1,40.5223,-74.2024
3,14,2,40.5223,-74.2024
3,15,1,40.5223,-74.2024
3,17,2,40.5223,-74.2024
3,18,2,40.5223,-74.2024
3,20,2,40.5223,-74.2024
4,0,2,40.5223,-74.2024
4,1,1,40.5223,-74.2024
4,5,1,40.5223,-74.2024
4,7,1,40.5223,-74.2024
4,10,2,40.5223,-74.2024
4,13,1,40.5223,-74.2024
4,15,2,40.5223,-74.2024
4,16,2,40.5223,-74.2024
4,18,3,40.5223,-74.2024
4,20,2,40.5223,-74.2024
4,21,1,40.5223,-74.2024
4,22,1,40.5223,-74.2024
5,0,1,40.5223,-74.2024
5,3,1,40.5223,-74.2024
5,9,2,40.5223,-74.2024
5,14,1,40.5223,-74.2024
5,18,2,40.5223,-74.2024
5,20,1,40.5223,-74.2024
5,21,1,40.5223,-74.2024
5,22,1,40.5223,-74.2024
6,1,2,40.5223,-74.2024
6,2,1,40.5223,-74.2024
6,3,1,40.5223,-74.2024
6,5,3,40.5223,-74.2024
6,6,1,40.5223,-74.2024
6,8,1,40.5223,-74.2024
6,9,1,40.5223,-74.2024
6,10,1,40.5223,-74.2024
6,11,1,40.5223,-74.2024
6,15,2,40.5223,-74.2024
6,17,1,40.5223,-74.2024
6,18,1,40.5223,-74.2024
6,19,2,40.5223,-74.2024
6,20,1,40.5223,-74.2024
6,21,1,40.5223,-74.2024
6,22,4,40.5223,-74.2024
6,23,1,40.5223,-74.2024
0,11,1,40.5223,-74.1944
0,12,1,40.5223,-74.1944
0,13,1,40.5223,-74.1944
0,21,1,40.5223,-74.1944
1,2,1,40.5223,-74.1944
1,6,1,40.5223,-74.1944
1,15,1,40.5223,-74.1944
1,16,1,40.5223,-74.1944
1,21,1,40.5223,-74.1944
2,1,1,40.5223,-74.1944
2,5,1,40.5223,-74.1944
2,7,1,40.5223,-74.1944
2,9,1,40.5223,-74.1944
2,20,1,40.5223,-74.1944
3,0,1,40.5223,-74.1944
3,5,1,40.5223,-74.1944
3,12,2,40.5223,-74.1944
3,14,1,40.5223,-74.1944
3,15,1,40.5223,-74.1944
3,17,1,40.5223,-74.1944
3,23,1,40.5223,-74.1944
4,7,1,40.5223,-74.1944
4,17,2,40.5223,-74.1944
4,20,1,40.5223,-74.1944
4,21,1,40.5223,-74.1944
4,22,1,40.5223,-74.1944
5,2,2,40.5223,-74.1944
5,4,2,40.5223,-74.1944
5,9,2,40.5223,-74.1944
5,13,1,40.5223,-74.1944
5,15,1,40.5223,-74.1944
6,2,2,40.5223,-74.1944
6,3,1,40.5223,-74.1944
6,5,2,40.5223,-74.1944
6,7,1,40.5223,-74.1944
6,17,1,40.5223,-74.1944
6,21,1,40.5223,-74.1944
0,0,1,40.5223,-74.1864
0,12,1,40.5223,-74.1864
0,13,1,40.5223,-74.1864
0,14,1,40.5223,-74.1864
0,15,1,40.5223,-74.1864
0,18,1,40.5223,-74.1864
0,20,2,40.5223,-74.1864
0,22,1,40.5223,-74.1864
1,4,1,40.5223,-74.1864
1,7,1,40.5223,-74.1864
1,13,1,40.5223,-74.1864
2,3,1,40.5223,-74.1864
2,20,1,40.5223,-74.1864
2,21,2,40.5223,-74.1864
3,3,1,40.5223,-74.1864
3,17,1,40.5223,-74.1864
3,21,1,40.5223,-74.1864
4,19,1,40.5223,-74.1864
4,20,1,40.5223,-74.1864
4,21,1,40.5223,-74.1864
5,0,1,40.5223,-74.1864
5,9,1,40.5223,-74.1864
5,21,2,40.5223,-74.1864
6,2,2,40.5223,-74.1864
6,8,1,40.5223,-74.1864
6,15,1,40.5223,-74.1864
6,18,1,40.5223,-74.1864
6,19,1,40.5223,-74.1864
6,22,1,40.5223,-74.1864
6,23,1,40.5223,-74.1864
0,0,1,40.5223,-74.1784
0,10,1,40.5223,-74.1784
2,10,1,40.5223,-74.1784
2,16,1,40.5223,-74.1784
2,22,1,40.5223,-74.1784
3,12,1,40.5223,-74.1784
3,19,1,40.5223,-74.1784
4,9,1,40.5223,-74.1784
4,16,1,40.5223,-74.1784
4,17,1,40.5223,-74.1784
5,14,1,40.5223,-74.1784
5,15,1,40.5223,-74.1784
5,16,1,40.5223,-74.1784
6,4,1,40.5223,-74.1784
6,17,1,40.5223,-74.1784
6,22,1,40.5223,-74.1784
0,11,1,40.5303,-74.2344
1,16,1,40.5303,-74.2344
1,21,1,40.5303,-74.2344
2,11,1,40.5303,-74.2344
3,12,1,40.5303,-74.2344
3,20,1,40.5303,-74.2344
3,23,1,40.5303,-74.2344
4,14,1,40.5303,-74.2344
4,21,1,40.5303,-74.2344
4,23,1,40.5303,-74.2344
5,2,1,40.5303,-74.2344
5,10,1,40.5303,-74.2344
5,12,1,40.5303,-74.2344
5,16,1,40.5303,-74.2344
6,1,1,40.5303,-74.2344
6,4,1,40.5303,-74.2344
6,12,1,40.5303,-74.2344
6,14,1,40.5303,-74.2344
0,0,1,40.5303,-74.2264
0,11,1,40.5303,-74.2264
0,15,1,40.5303,-74.2264
0,19,1,40.5303,-74.2264
0,20,1,40.5303,-74.2264
0,22,1,40.5303,-74.2264
1,0,3,40.5303,-74.2264
1,11,1,40.5303,-74.2264
1,17,1,40.5303,-74.2264
1,19,1,40.5303,-74.2264
1,21,1,40.5303,-74.2264
2,1,1,40.5303,-74.2264
2,5,1,40.5303,-74.2264
2,6,1,40.5303,-74.2264
2,14,1,40.5303,-74.2264
2,16,2,40.5303,-74.2264
3,14,2,40.5303,-74.2264
3,20,1,40.5303,-74.2264
3,22,1,40.5303,-74.2264
4,4,1,40.5303,-74.2264
4,23,1,40.5303,-74.2264
5,0,1,40.5303,-74.2264
5,12,1,40.5303,-74.2264
5,14,1,40.5303,-74.2264
5,18,1,40.5303,-74.2264
5,21,1,40.5303,-74.2264
6,0,1,40.5303,-74.2264
6,16,3,40.5303,-74.2264
0,0,1,40.5303,-74.2184
0,1,1,40.5303,-74.2184
0,10,1,40.5303,-74.2184
0,12,1,40.5303,-74.2184
0,15,2,40.5303,-74.2184
0,17,1,40.5303,-74.2184
0,18,2,40.5303,-74.2184
0,19,1,40.5303,-74.2184
0,20,2,40.5303,-74.2184
0,21,1,40.5303,-74.2184
1,8,1,40.5303,-74.2184
1,9,1,40.5303,-74.2184
1,14,1,40.5303,-74.2184
1,15,1,40.5303,-74.2184
1,19,1,40.5303,-74.2184
1,20,1,40.5303,-74.2184
1,21,2,40.5303,-74.2184
1,22,1,40.5303,-74.2184
2,1,1,40.5303,-74.2184
2,2,1,40.5303,-74.2184
2,9,1,40.5303,-74.2184
2,15,1,40.5303,-74.2184
2,16,3,40.5303,-74.2184
2,18,2,40.5303,-74.2184
2,19,1,40.5303,-74.2184
2,20,2,40.5303,-74.2184
2,22,1,40.5303,-74.2184
3,8,1,40.5303,-74.2184
3,10,2,40.5303,-74.2184
3,12,2,40.5303,-74.2184
3,14,1,40.5303,-74.2184
3,16,2,40.5303,-74.2184
3,17,1,40.5303,-74.2184
3,18,1,40.5303,-74.2184
3,20,4,40.5303,-74.2184
3,21,1,40.5303,-74.2184
4,12,2,40.5303,-74.2184
4,13,1,40.5303,-74.2184
4,17,3,40.5303,-74.2184
4,18,2,40.5303,-74.2184
4,21,2,40.5303,-74.2184
4,22,2,40.5303,-74.2184
5,0,2,40.5303,-74.2184
5,4,3,40.5303,-74.2184
5,10,1,40.5303,-74.2184
5,11,1,40.5303,-74.2184
5,12,2,40.5303,-74.2184
5,13,1,40.5303,-74.2184
5,16,2,40.5303,-74.2184
5,17,1,40.5303,-74.2184
5,18,2,40.5303,-74.2184
5,19,1,40.5303,-74.2184
5,20,1,40.5303,-74.2184
5,22,1,40.5303,-74.2184
5,23,1,40.5303,-74.2184
6,0,1,40.5303,-74.2184
6,1,1,40.5303,-74.2184
6,3,1,40.5303,-74.2184
6,6,1,40.5303,-74.2184
6,14,1,40.5303,-74.2184
6,16,1,40.5303,-74.2184
6,20,1,40.5303,-74.2184
6,23,2,40.5303,-74.2184
0,16,2,40.5303,-74.2104
0,19,1,40.5303,-74.2104
0,20,1,40.5303,-74.2104
1,7,1,40.5303,-74.2104
1,13,1,40.5303,-74.2104
1,14,1,40.5303,-74.2104
1,17,1,40.5303,-74.2104
1,18,1,40.5303,-74.2104
1,20,2,40.5303,-74.2104
2,6,2,40.5303,-74.2104
2,8,1,40.5303,-74.2104
2,10,2,40.5303,-74.2104
2,11,1,40.5303,-74.2104
2,13,1,40.5303,-74.2104
2,16,1,40.5303,-74.2104
3,0,1,40.5303,-74.2104
3,17,1,40.5303,-74.2104
3,20,2,40.5303,-74.2104
4,2,1,40.5303,-74.2104
4,10,1,40.5303,-74.2104
5,1,2,40.5303,-74.2104
5,2,2,40.5303,-74.2104
5,7,1,40.5303,-74.2104
5,9,1,40.5303,-74.2104
5,14,1,40.5303,-74.2104
5,17,1,40.5303,-74.2104
5,18,1,40.5303,-74.2104
5,20,1,40.5303,-74.2104
5,22,1,40.5303,-74.2104
6,0,2,40.5303,-74.2104
6,1,1,40.5303,-74.2104
6,9,1,40.5303,-74.2104
6,12,1,40.5303,-74.2104
6,16,1,40.5303,-74.2104
0,1,1,40.5303,-74.2024
0,8,2,40.5303,-74.2024
0,10,1,40.5303,-74.2024
0,12,2,40.5303,-74.2024
0,14,1,40.5303,-74.2024
0,15,2,40.5303,-74.2024
0,17,1,40.5303,-74.2024
0,20,1,40.5303,-74.2024
0,21,3,40.5303,-74.2024
0,23,2,40.5303,-74.2024
1,0,1,40.5303,-74.2024
1,10,1,40.5303,-74.2024
1,11,1,40.5303,-74.2024
1,17,1,40.5303,-74.2024
1,19,1,40.5303,-74.2024
1,21,1,40.5303,-74.2024
1,22,1,40.5303,-74.2024
2,8,2,40.5303,-74.2024
2,9,1,40.5303,-74.2024
2,12,2,40.5303,-74.2024
2,14,1,40.5303,-74.2024
2,15,1,40.5303,-74.2024
2,16,1,40.5303,-74.2024
2,18,1,40.5303,-74.2024
2,23,1,40.5303,-74.2024
3,1,2,40.5303,-74.2024
3,2,1,40.5303,-74.2024
3,4,1,40.5303,-74.2024
3,5,1,40.5303,-74.2024
3,11,1,40.5303,-74.2024
3,13,1,40.5303,-74.2024
3,15,1,40.5303,-74.2024
3,17,1,40.5303,-74.2024
3,23,2,40.5303,-74.2024
4,0,1,40.5303,-74.2024
4,2,1,40.5303,-74.2024
4,4,1,40.5303,-74.2024
4,8,1,40.5303,-74.2024
4,9,1,40.5303,-74.2024
4,13,1,40.5303,-74.2024
4,22,1,40.5303,-74.2024
4,23,1,40.5303,-74.2024
5,0,1,40.5303,-74.2024
5,2,1,40.5303,-74.2024
5,4,1,40.5303,-74.2024
5,10,2,40.5303,-74.2024
5,12,2,40.5303,-74.2024
5,13,3,40.5303,-74.2024
5,15,1,40.5303,-74.2024
5,17,1,40.5303,-74.2024
5,20,1,40.5303,-74.2024
5,21,1,40.5303,-74.2024
5,23,2,40.5303,-74.2024
6,1,3,40.5303,-74.2024
6,3,1,40.5303,-74.2024
6,5,1,40.5303,-74.2024
6,8,1,40.5303,-74.2024
6,10,1,40.5303,-74.2024
6,15,1,40.5303,-74.2024
6,21,1,40.5303,-74.2024
6,22,1,40.5303,-74.2024
0,0,1,40.5303,-74.1944
0,2,1,40.5303,-74.1944
0,9,1,40.5303,-74.1944
0,11,1,40.5303,-74.1944
0,12,2,40.5303,-74.1944
0,13,1,40.5303,-74.1944
0,14,2,40.5303,-74.1944
0,15,1,40.5303,-74.1944
0,16,1,40.5303,-74.1944
0,20,3,40.5303,-74.1944
0,21,1,40.5303,-74.1944
0,22,1,40.5303,-74.1944
0,23,1,40.5303,-74.1944
1,0,1,40.5303,-74.1944
1,1,3,40.5303,-74.1944
1,2,2,40.5303,-74.1944
1,3,1,40.5303,-74.1944
1,4,1,40.5303,-74.1944
1,8,1,40.5303,-74.1944
1,9,1,40.5303,-74.1944
1,10,1,40.5303,-74.1944
1,12,1,40.5303,-74.1944
1,13,1,40.5303,-74.1944
1,17,1,40.5303,-74.1944
2,1,2,40.5303,-74.1944
2,4,1,40.5303,-74.1944
2,7,2,40.5303,-74.1944
2,8,1,40.5303,-74.1944
2,9,1,40.5303,-74.1944
2,11,1,40.5303,-74.1944
2,12,1,40.5303,-74.1944
2,13,1,40.5303,-74.1944
2,14,1,40.5303,-74.1944
2,15,4,40.5303,-74.1944
2,16,2,40.5303,-74.1944
2,17,2,40.5303,-74.1944
2,18,1,40.5303,-74.1944
2,19,1,40.5303,-74.1944
2,20,1,40.5303,-74.1944
2,21,2,40.5303,-74.1944
2,23,2,40.5303,-74.1944
3,1,1,40.5303,-74.1944
3,2,1,40.5303,-74.1944
3,8,2,40.5303,-74.1944
3,9,1,40.5303,-74.1944
3,10,3,40.5303,-74.1944
3,12,1,40.5303,-74.1944
3,14,1,40.5303,-74.1944
3,15,2,40.5303,-74.1944
3,16,1,40.5303,-74.1944
3,17,1,40.5303,-74.1944
3,19,1,40.5303,-74.1944
3,21,1,40.5303,-74.1944
3,22,2,40.5303,-74.1944
4,0,2,40.5303,-74.1944
4,2,1,40.5303,-74.1944
4,6,1,40.5303,-74.1944
4,8,2,40.5303,-74.1944
4,9,2,40.5303,-74.1944
4,10,3,40.5303,-74.1944
4,11,2,40.5303,-74.1944
4,12,2,40.5303,-74.1944
4,14,1,40.5303,-74.1944
4,15,1,40.5303,-74.1944
4,16,1,40.5303,-74.1944
4,17,2,40.5303,-74.1944
4,18,9,40.5303,-74.1944
4,19,1,40.5303,-74.1944
4,20,2,40.5303,-74.1944
4,21,2,40.5303,-74.1944
4,22,1,40.5303,-74.1944
4,23,1,40.5303,-74.1944
5,0,1,40.5303,-74.1944
5,2,2,40.5303,-74.1944
5,3,1,40.5303,-74.1944
5,4,2,40.5303,-74.1944
5,7,1,40.5303,-74.1944
5,9,2,40.5303,-74.1944
5,12,1,40.5303,-74.1944
5,13,3,40.5303,-74.1944
5,15,1,40.5303,-74.1944
5,16,1,40.5303,-74.1944
5,17,2,40.5303,-74.1944
5,18,3,40.5303,-74.1944
5,19,5,40.5303,-74.1944
5,20,2,40.5303,-74.1944
5,22,1,40.5303,-74.1944
6,0,3,40.5303,-74.1944
6,1,5,40.5303,-74.1944
6,2,2,40.5303,-74.1944
6,7,1,40.5303,-74.1944
6,8,1,40.5303,-74.1944
6,10,1,40.5303,-74.1944
6,13,1,40.5303,-74.1944
6,15,2,40.5303,-74.1944
6,17,3,40.5303,-74.1944
6,20,1,40.5303,-74.1944
6,21,1,40.5303,-74.1944
6,22,1,40.5303,-74.1944
6,23,2,40.5303,-74.1944
0,1,1,40.5303,-74.1864
0,3,1,40.5303,-74.1864
0,5,2,40.5303,-74.1864
0,8,1,40.5303,-74.1864
0,16,1,40.5303,-74.1864
0,18,1,40.5303,-74.1864
0,20,1,40.5303,-74.1864
1,2,1,40.5303,-74.1864
1,6,1,40.5303,-74.1864
1,8,1,40.5303,-74.1864
1,9,1,40.5303,-74.1864
1,11,2,40.5303,-74.1864
1,13,1,40.5303,-74.1864
1,15,1,40.5303,-74.1864
2,6,1,40.5303,-74.1864
2,8,1,40.5303,-74.1864
2,9,1,40.5303,-74.1864
2,10,1,40.5303,-74.1864
2,13,1,40.5303,-74.1864
2,15,1,40.5303,-74.1864
2,17,1,40.5303,-74.1864
3,5,1,40.5303,-74.1864
3,11,1,40.5303,-74.1864
3,17,1,40.5303,-74.1864
4,0,1,40.5303,-74.1864
4,10,1,40.5303,-74.1864
4,23,1,40.5303,-74.1864
5,0,2,40.5303,-74.1864
5,5,1,40.5303,-74.1864
5,8,1,40.5303,-74.1864
5,11,3,40.5303,-74.1864
5,13,2,40.5303,-74.1864
5,16,2,40.5303,-74.1864
5,19,1,40.5303,-74.1864
6,13,1,40.5303,-74.1864
6,17,3,40.5303,-74.1864
6,18,1,40.5303,-74.1864
6,22,2,40.5303,-74.1864
0,11,1,40.5303,-74.1784
0,18,1,40.5303,-74.1784
2,13,1,40.5303,-74.1784
2,14,1,40.5303,-74.1784
2,21,1,40.5303,-74.1784
3,14,1,40.5303,-74.1784
3,22,4,40.5303,-74.1784
4,15,1,40.5303,-74.1784
5,3,1,40.5303,-74.1784
5,13,1,40.5303,-74.1784
5,14,1,40.5303,-74.1784
5,16,1,40.5303,-74.1784
5,18,1,40.5303,-74.1784
5,19,1,40.5303,-74.1784
6,3,1,40.5303,-74.1784
6,5,1,40.5303,-74.1784
6,19,1,40.5303,-74.1784
6,21,1,40.5303,-74.1784
0,14,2,40.5303,-74.1704
0,18,1,40.5303,-74.1704
0,20,1,40.5303,-74.1704
0,21,1,40.5303,-74.1704
1,0,1,40.5303,-74.1704
1,2,1,40.5303,-74.1704
1,12,1,40.5303,-74.1704
1,17,3,40.5303,-74.1704
1,19,1,40.5303,-74.1704
1,23,1,40.5303,-74.1704
2,1,1,40.5303,-74.1704
2,2,1,40.5303,-74.1704
2,8,1,40.5303,-74.1704
2,12,1,40.5303,-74.1704
2,16,3,40.5303,-74.1704
2,19,3,40.5303,-74.1704
3,15,1,40.5303,-74.1704
3,17,1,40.5303,-74.1704
3,19,1,40.5303,-74.1704
3,22,2,40.5303,-74.1704
3,23,1,40.5303,-74.1704
4,12,1,40.5303,-74.1704
4,13,1,40.5303,-74.1704
4,17,1,40.5303,-74.1704
4,18,1,40.5303,-74.1704
4,23,1,40.5303,-74.1704
5,3,1,40.5303,-74.1704
5,12,1,40.5303,-74.1704
5,16,1,40.5303,-74.1704
5,18,1,40.5303,-74.1704
5,20,1,40.5303,-74.1704
5,21,2,40.5303,-74.1704
5,22,2,40.5303,-74.1704
6,0,1,40.5303,-74.1704
6,2,1,40.5303,-74.1704
6,10,1,40.5303,-74.1704
6,16,1,40.5303,-74.1704
6,17,1,40.5303,-74.1704
6,18,1,40.5303,-74.1704
0,9,1,40.5303,-74.1624
0,10,1,40.5303,-74.1624
0,13,2,40.5303,-74.1624
0,16,3,40.5303,-74.1624
0,17,1,40.5303,-74.1624
0,18,2,40.5303,-74.1624
0,19,4,40.5303,-74.1624
0,22,2,40.5303,-74.1624
1,0,1,40.5303,-74.1624
1,1,1,40.5303,-74.1624
1,6,1,40.5303,-74.1624
1,7,1,40.5303,-74.1624
1,8,1,40.5303,-74.1624
1,9,1,40.5303,-74.1624
1,11,1,40.5303,-74.1624
1,12,2,40.5303,-74.1624
1,13,1,40.5303,-74.1624
1,14,1,40.5303,-74.1624
1,16,2,40.5303,-74.1624
1,19,3,40.5303,-74.1624
1,21,1,40.5303,-74.1624
1,22,1,40.5303,-74.1624
2,0,1,40.5303,-74.1624
2,7,1,40.5303,-74.1624
2,9,1,40.5303,-74.1624
2,11,1,40.5303,-74.1624
2,12,1,40.5303,-74.1624
2,16,2,40.5303,-74.1624
2,17,1,40.5303,-74.1624
2,18,3,40.5303,-74.1624
2,19,2,40.5303,-74.1624
2,20,1,40.5303,-74.1624
2,21,3,40.5303,-74.1624
2,23,1,40.5303,-74.1624
3,3,1,40.5303,-74.1624
3,7,1,40.5303,-74.1624
3,8,1,40.5303,-74.1624
3,10,1,40.5303,-74.1624
3,11,1,40.5303,-74.1624
3,12,3,40.5303,-74.1624
3,13,1,40.5303,-74.1624
3,17,1,40.5303,-74.1624
3,19,1,40.5303,-74.1624
3,21,1,40.5303,-74.1624
4,0,1,40.5303,-74.1624
4,2,1,40.5303,-74.1624
4,7,1,40.5303,-74.1624
4,11,1,40.5303,-74.1624
4,13,3,40.5303,-74.1624
4,15,2,40.5303,-74.1624
4,16,1,40.5303,-74.1624
4,18,2,40.5303,-74.1624
4,20,1,40.5303,-74.1624
4,21,1,40.5303,-74.1624
5,0,2,40.5303,-74.1624
5,3,1,40.5303,-74.1624
5,5,1,40.5303,-74.1624
5,6,1,40.5303,-74.1624
5,7,1,40.5303,-74.1624
5,11,1,40.5303,-74.1624
5,15,1,40.5303,-74.1624
5,16,2,40.5303,-74.1624
5,17,1,40.5303,-74.1624
5,18,1,40.5303,-74.1624
5,19,1,40.5303,-74.1624
5,22,1,40.5303,-74.1624
5,23,1,40.5303,-74.1624
6,0,1,40.5303,-74.1624
6,1,2,40.5303,-74.1624
6,6,1,40.5303,-74.1624
6,15,1,40.5303,-74.1624
6,17,4,40.5303,-74.1624
6,23,2,40.5303,-74.1624
0,0,1,40.5383,-74.2424
0,2,1,40.5383,-74.2424
0,3,1,40.5383,-74.2424
0,12,2,40.5383,-74.2424
0,13,1,40.5383,-74.2424
0,14,1,40.5383,-74.2424
0,15,1,40.5383,-74.2424
0,16,1,40.5383,-74.2424
1,15,1,40.5383,-74.2424
2,2,1,40.5383,-74.2424
2,8,1,40.5383,-74.2424
