weekday,pick_hour,sum,lat,long
0,1,1,40.6028,-73.7469
0,1,6,40.6098,-74.0759
0,1,1,40.6098,-74.0129
0,1,2,40.6098,-73.9989
0,1,4,40.6098,-73.9849
0,1,5,40.6098,-73.9709
0,1,14,40.6098,-73.9639
0,1,7,40.6098,-73.9569
0,1,1,40.6098,-73.9219
0,1,3,40.6168,-74.0339
0,1,2,40.6168,-74.0269
0,1,2,40.6168,-74.0199
0,1,1,40.6168,-73.9919
0,1,1,40.6168,-73.9849
0,1,2,40.6168,-73.9779
0,1,2,40.6168,-73.9709
0,1,6,40.6168,-73.9639
0,1,2,40.6168,-73.9569
0,1,1,40.6168,-73.9429
0,1,3,40.6168,-73.9289
0,1,1,40.6238,-74.0409
0,1,13,40.6238,-74.0269
0,1,7,40.6238,-74.0199
0,1,1,40.6238,-74.0059
0,1,2,40.6238,-73.9989
0,1,1,40.6238,-73.9849
0,1,2,40.6238,-73.9779
0,1,6,40.6238,-73.9709
0,1,2,40.6238,-73.9639
0,1,1,40.6238,-73.9569
0,1,1,40.6238,-73.9499
0,1,1,40.6238,-73.9429
0,1,1,40.6238,-73.9359
0,1,1,40.6238,-73.9219
0,1,7,40.6308,-74.0269
0,1,11,40.6308,-74.0199
0,1,2,40.6308,-74.0129
0,1,1,40.6308,-74.0059
0,1,2,40.6308,-73.9989
0,1,7,40.6308,-73.9709
0,1,5,40.6308,-73.9639
0,1,3,40.6308,-73.9569
0,1,9,40.6308,-73.9499
0,1,6,40.6308,-73.9429
0,1,1,40.6308,-73.9359
0,1,1,40.6308,-73.9289
0,1,2,40.6308,-73.9219
0,1,1,40.6308,-73.9009
0,1,1,40.6308,-73.8869
0,1,6,40.6378,-74.0269
0,1,18,40.6378,-74.0199
0,1,1,40.6378,-74.0129
0,1,1,40.6378,-74.0059
0,1,2,40.6378,-73.9989
0,1,2,40.6378,-73.9919
0,1,2,40.6378,-73.9779
0,1,49,40.6378,-73.9709
0,1,5,40.6378,-73.9639
0,1,13,40.6378,-73.9569
0,1,18,40.6378,-73.9499
0,1,1,40.6378,-73.9359
0,1,2,40.6378,-73.9289
0,1,2,40.6378,-73.9219
0,1,3,40.6378,-73.9079
0,1,2,40.6378,-73.7959
0,1,63,40.6378,-73.7889
0,1,4,40.6448,-74.0199
0,1,7,40.6448,-74.0129
0,1,5,40.6448,-74.0059
0,1,2,40.6448,-73.9989
0,1,6,40.6448,-73.9919
0,1,2,40.6448,-73.9849
0,1,56,40.6448,-73.9779
0,1,15,40.6448,-73.9709
0,1,21,40.6448,-73.9639
0,1,26,40.6448,-73.9569
0,1,9,40.6448,-73.9499
0,1,1,40.6448,-73.9429
0,1,3,40.6448,-73.9289
0,1,3,40.6448,-73.9009
0,1,51,40.6448,-73.8029
0,1,143,40.6448,-73.7959
0,1,2882,40.6448,-73.7889
0,1,5343,40.6448,-73.7819
0,1,1361,40.6448,-73.7749
0,1,4,40.6518,-74.0129
0,1,52,40.6518,-74.0059
0,1,3,40.6518,-73.9989
0,1,4,40.6518,-73.9779
0,1,4,40.6518,-73.9709
0,1,63,40.6518,-73.9639
0,1,73,40.6518,-73.9569
0,1,12,40.6518,-73.9499
0,1,4,40.6518,-73.9429
0,1,15,40.6518,-73.9359
0,1,8,40.6518,-73.9289
0,1,3,40.6518,-73.9219
0,1,2,40.6518,-73.9149
0,1,2,40.6518,-73.9079
0,1,1,40.6518,-73.8869
0,1,4,40.6518,-73.8659
0,1,1,40.6518,-73.8379
0,1,9,40.6518,-73.8099
0,1,28,40.6518,-73.8029
0,1,2,40.6518,-73.7959
0,1,111,40.6518,-73.7889
0,1,1968,40.6518,-73.7819
0,1,7,40.6588,-74.0059
0,1,33,40.6588,-73.9989
0,1,20,40.6588,-73.9919
0,1,29,40.6588,-73.9849
0,1,23,40.6588,-73.9779
0,1,3,40.6588,-73.9709
0,1,89,40.6588,-73.9639
0,1,76,40.6588,-73.9569
0,1,10,40.6588,-73.9499
0,1,9,40.6588,-73.9429
0,1,3,40.6588,-73.9289
0,1,4,40.6588,-73.9219
0,1,5,40.6588,-73.9149
0,1,2,40.6588,-73.9079
0,1,1,40.6588,-73.9009
0,1,2,40.6588,-73.8799
0,1,14,40.6588,-73.8099
0,1,5,40.6588,-73.8029
0,1,65,40.6588,-73.7959
0,1,10,40.6588,-73.7889
0,1,15,40.6658,-73.9989
0,1,152,40.6658,-73.9919
0,1,148,40.6658,-73.9849
0,1,34,40.6658,-73.9779
0,1,1,40.6658,-73.9709
0,1,60,40.6658,-73.9639
0,1,48,40.6658,-73.9569
0,1,33,40.6658,-73.9499
0,1,16,40.6658,-73.9429
0,1,21,40.6658,-73.9359
0,1,24,40.6658,-73.9289
0,1,24,40.6658,-73.9219
0,1,1,40.6658,-73.9149
0,1,1,40.6658,-73.9079
0,1,5,40.6658,-73.8939
0,1,4,40.6658,-73.8799
0,1,2,40.6658,-73.8729
0,1,3,40.6658,-73.8589
0,1,5,40.6658,-73.8379
0,1,1,40.6658,-73.8309
0,1,1,40.6658,-73.8239
0,1,1,40.6658,-73.8099
0,1,37,40.6658,-73.8029
0,1,16,40.6658,-73.7959
0,1,9,40.6658,-73.7889
0,1,1,40.6658,-73.7819
0,1,2,40.6658,-73.7679
0,1,1,40.6658,-73.7469
0,1,1,40.6658,-73.7399
0,1,10,40.6728,-74.0129
0,1,1,40.6728,-74.0059
0,1,56,40.6728,-73.9989
0,1,105,40.6728,-73.9919
0,1,295,40.6728,-73.9849
0,1,85,40.6728,-73.9779
0,1,98,40.6728,-73.9709
0,1,105,40.6728,-73.9639
0,1,238,40.6728,-73.9569
0,1,109,40.6728,-73.9499
0,1,63,40.6728,-73.9429
0,1,22,40.6728,-73.9359
0,1,23,40.6728,-73.9289
0,1,9,40.6728,-73.9219
0,1,4,40.6728,-73.9149
0,1,15,40.6728,-73.9079
0,1,1,40.6728,-73.9009
0,1,8,40.6728,-73.8939
0,1,1,40.6728,-73.8869
0,1,6,40.6728,-73.8799
0,1,5,40.6728,-73.8729
0,1,3,40.6728,-73.8659
0,1,1,40.6728,-73.8589
0,1,1,40.6728,-73.8449
0,1,1,40.6728,-73.8379
0,1,1,40.6728,-73.8239
0,1,1,40.6728,-73.8099
0,1,28,40.6728,-73.8029
0,1,2,40.6728,-73.7959
0,1,2,40.6728,-73.7819
0,1,2,40.6728,-73.7609
0,1,1,40.6728,-73.7469
0,1,21,40.6798,-74.0129
0,1,32,40.6798,-74.0059
0,1,171,40.6798,-73.9989
0,1,280,40.6798,-73.9919
0,1,229,40.6798,-73.9849
0,1,686,40.6798,-73.9779
0,1,336,40.6798,-73.9709
0,1,203,40.6798,-73.9639
0,1,143,40.6798,-73.9569
0,1,169,40.6798,-73.9499
0,1,43,40.6798,-73.9429
0,1,63,40.6798,-73.9359
0,1,45,40.6798,-73.9289
0,1,12,40.6798,-73.9219
0,1,17,40.6798,-73.9149
0,1,22,40.6798,-73.9079
0,1,3,40.6798,-73.9009
0,1,7,40.6798,-73.8939
0,1,8,40.6798,-73.8869
0,1,4,40.6798,-73.8799
0,1,1,40.6798,-73.8729
0,1,1,40.6798,-73.8449
0,1,1,40.6798,-73.8379
0,1,1,40.6798,-73.8309
0,1,18,40.6798,-73.8029
0,1,1,40.6798,-73.7679
0,1,1,40.6798,-73.7609
0,1,80,40.6868,-73.9989
0,1,816,40.6868,-73.9919
0,1,203,40.6868,-73.9849
0,1,952,40.6868,-73.9779
0,1,287,40.6868,-73.9709
0,1,90,40.6868,-73.9639
0,1,300,40.6868,-73.9569
0,1,87,40.6868,-73.9499
0,1,56,40.6868,-73.9429
0,1,25,40.6868,-73.9359
0,1,14,40.6868,-73.9289
0,1,51,40.6868,-73.9219
0,1,81,40.6868,-73.9149
0,1,13,40.6868,-73.9079
0,1,2,40.6868,-73.8799
0,1,7,40.6868,-73.8589
0,1,1,40.6868,-73.8449
0,1,2,40.6868,-73.8379
0,1,5,40.6868,-73.8239
0,1,1,40.6868,-73.8169
0,1,8,40.6868,-73.8099
0,1,99,40.6938,-73.9989
0,1,450,40.6938,-73.9919
0,1,609,40.6938,-73.9849
0,1,44,40.6938,-73.9779
0,1,151,40.6938,-73.9709
0,1,109,40.6938,-73.9639
0,1,169,40.6938,-73.9569
0,1,141,40.6938,-73.9499
0,1,66,40.6938,-73.9429
0,1,230,40.6938,-73.9359
0,1,190,40.6938,-73.9289
0,1,44,40.6938,-73.9219
0,1,17,40.6938,-73.9149
0,1,16,40.6938,-73.9079
0,1,4,40.6938,-73.9009
0,1,5,40.6938,-73.8939
0,1,1,40.6938,-73.8659
0,1,5,40.6938,-73.8589
0,1,9,40.6938,-73.8519
0,1,3,40.6938,-73.8379
0,1,20,40.6938,-73.8309
0,1,1,40.6938,-73.8239
0,1,6,40.6938,-73.8169
0,1,16,40.6938,-73.8099
0,1,2,40.6938,-73.8029
0,1,1057,40.7008,-74.0129
0,1,179,40.7008,-73.9919
0,1,185,40.7008,-73.9849
0,1,13,40.7008,-73.9779
0,1,27,40.7008,-73.9639
0,1,45,40.7008,-73.9569
0,1,52,40.7008,-73.9499
0,1,179,40.7008,-73.9429
0,1,291,40.7008,-73.9359
0,1,265,40.7008,-73.9289
0,1,114,40.7008,-73.9219
0,1,51,40.7008,-73.9149
0,1,27,40.7008,-73.9079
0,1,10,40.7008,-73.9009
0,1,5,40.7008,-73.8939
0,1,2,40.7008,-73.8869
0,1,2,40.7008,-73.8519
0,1,1,40.7008,-73.8309
0,1,2,40.7008,-73.8239
0,1,58,40.7008,-73.8169
0,1,7,40.7008,-73.8099
0,1,1,40.7008,-73.8029
0,1,2,40.7008,-73.7539
0,1,1474,40.7078,-74.0129
0,1,1684,40.7078,-74.0059
0,1,493,40.7078,-73.9639
0,1,795,40.7078,-73.9569
0,1,495,40.7078,-73.9499
0,1,373,40.7078,-73.9429
0,1,192,40.7078,-73.9359
0,1,101,40.7078,-73.9289
0,1,125,40.7078,-73.9219
0,1,20,40.7078,-73.9149
0,1,4,40.7078,-73.9079
0,1,2,40.7078,-73.9009
0,1,5,40.7078,-73.8799
0,1,6,40.7078,-73.8729
0,1,1,40.7078,-73.8379
0,1,10,40.7078,-73.8309
0,1,1,40.7078,-73.8239
0,1,19,40.7078,-73.8169
0,1,11,40.7078,-73.8099
0,1,12,40.7078,-73.8029
0,1,21,40.7078,-73.7959
0,1,1299,40.7148,-74.0129
0,1,1665,40.7148,-74.0059
0,1,2112,40.7148,-73.9989
0,1,1987,40.7148,-73.9919
0,1,559,40.7148,-73.9849
0,1,39,40.7148,-73.9779
0,1,998,40.7148,-73.9639
0,1,2791,40.7148,-73.9569
0,1,1310,40.7148,-73.9499
0,1,711,40.7148,-73.9429
0,1,64,40.7148,-73.9359
0,1,1,40.7148,-73.9289
0,1,1,40.7148,-73.9219
0,1,7,40.7148,-73.9149
0,1,15,40.7148,-73.9079
0,1,21,40.7148,-73.9009
0,1,4,40.7148,-73.8869
0,1,2,40.7148,-73.8589
0,1,6,40.7148,-73.8379
0,1,42,40.7148,-73.8309
0,1,5,40.7148,-73.8239
0,1,23,40.7148,-73.8169
0,1,15,40.7148,-73.8099
0,1,2,40.7148,-73.8029
0,1,2,40.7148,-73.7959
0,1,1,40.7148,-73.7749
0,1,1,40.7148,-73.7539
0,1,3732,40.7218,-74.0059
0,1,4966,40.7218,-73.9989
0,1,9393,40.7218,-73.9919
0,1,8133,40.7218,-73.9849
0,1,1053,40.7218,-73.9779
0,1,1360,40.7218,-73.9569
0,1,591,40.7218,-73.9499
0,1,168,40.7218,-73.9429
0,1,7,40.7218,-73.9359
0,1,7,40.7218,-73.9079
0,1,4,40.7218,-73.9009
0,1,1,40.7218,-73.8869
0,1,12,40.7218,-73.8519
0,1,77,40.7218,-73.8449
0,1,19,40.7218,-73.8379
0,1,2,40.7218,-73.8239
0,1,1,40.7218,-73.8099
0,1,1,40.7218,-73.8029
0,1,204,40.7288,-74.0129
0,1,4098,40.7288,-74.0059
0,1,11085,40.7288,-73.9989
0,1,8666,40.7288,-73.9919
0,1,9971,40.7288,-73.9849
0,1,2081,40.7288,-73.9779
0,1,271,40.7288,-73.9569
0,1,179,40.7288,-73.9499
0,1,28,40.7288,-73.9429
0,1,12,40.7288,-73.9359
0,1,2,40.7288,-73.9219
0,1,12,40.7288,-73.9149
0,1,6,40.7288,-73.9079
0,1,3,40.7288,-73.9009
0,1,18,40.7288,-73.8939
0,1,2,40.7288,-73.8869
0,1,5,40.7288,-73.8799
0,1,15,40.7288,-73.8729
0,1,23,40.7288,-73.8659
0,1,52,40.7288,-73.8589
0,1,11,40.7288,-73.8519
0,1,6,40.7288,-73.8309
0,1,5,40.7288,-73.8239
0,1,1,40.7288,-73.8099
0,1,1,40.7288,-73.7959
0,1,3,40.7288,-73.7889
0,1,2,40.7288,-73.7469
0,1,7435,40.7358,-74.0059
0,1,6437,40.7358,-73.9989
0,1,6041,40.7358,-73.9919
0,1,5141,40.7358,-73.9849
0,1,1175,40.7358,-73.9779
0,1,96,40.7358,-73.9569
0,1,24,40.7358,-73.9499
0,1,35,40.7358,-73.9359
0,1,30,40.7358,-73.9289
0,1,32,40.7358,-73.9219
0,1,3,40.7358,-73.9149
0,1,1,40.7358,-73.9079
0,1,9,40.7358,-73.9009
0,1,10,40.7358,-73.8939
0,1,54,40.7358,-73.8869
0,1,68,40.7358,-73.8799
0,1,68,40.7358,-73.8729
0,1,32,40.7358,-73.8659
0,1,10,40.7358,-73.8589
0,1,16,40.7358,-73.8519
0,1,7,40.7358,-73.8449
0,1,8,40.7358,-73.8379
0,1,4,40.7358,-73.8169
0,1,3,40.7358,-73.8099
0,1,1,40.7358,-73.8029
0,1,2,40.7358,-73.7119
0,1,17943,40.7428,-74.0059
0,1,6465,40.7428,-73.9989
0,1,5765,40.7428,-73.9919
0,1,6886,40.7428,-73.9849
0,1,4375,40.7428,-73.9779
0,1,169,40.7428,-73.9569
0,1,273,40.7428,-73.9499
0,1,73,40.7428,-73.9429
0,1,80,40.7428,-73.9359
0,1,186,40.7428,-73.9289
0,1,772,40.7428,-73.9219
0,1,290,40.7428,-73.9149
0,1,146,40.7428,-73.9079
0,1,240,40.7428,-73.9009
0,1,101,40.7428,-73.8939
0,1,109,40.7428,-73.8869
0,1,77,40.7428,-73.8799
0,1,21,40.7428,-73.8729
0,1,9,40.7428,-73.8659
0,1,5,40.7428,-73.8519
0,1,6,40.7428,-73.8449
0,1,2,40.7428,-73.8379
0,1,2,40.7428,-73.8239
0,1,1,40.7428,-73.8169
0,1,1,40.7428,-73.7959
0,1,3,40.7428,-73.7889
0,1,5,40.7428,-73.7329
0,1,3,40.7428,-73.7189
0,1,3064,40.7498,-74.0059
0,1,2123,40.7498,-73.9989
0,1,15454,40.7498,-73.9919
0,1,9093,40.7498,-73.9849
0,1,5399,40.7498,-73.9779
0,1,2041,40.7498,-73.9709
0,1,165,40.7498,-73.9499
0,1,617,40.7498,-73.9429
0,1,397,40.7498,-73.9359
0,1,191,40.7498,-73.9289
0,1,142,40.7498,-73.9219
0,1,7,40.7498,-73.9149
0,1,111,40.7498,-73.9079
0,1,65,40.7498,-73.9009
0,1,531,40.7498,-73.8939
0,1,363,40.7498,-73.8869
0,1,170,40.7498,-73.8799
0,1,91,40.7498,-73.8729
0,1,47,40.7498,-73.8659
0,1,21,40.7498,-73.8589
0,1,14,40.7498,-73.8519
0,1,1,40.7498,-73.8379
0,1,12,40.7498,-73.8309
0,1,5,40.7498,-73.8239
0,1,5,40.7498,-73.8169
0,1,2,40.7498,-73.7819
0,1,1,40.7498,-73.7749
0,1,3,40.7498,-73.7679
0,1,7,40.7498,-73.7609
0,1,1635,40.7568,-73.9989
0,1,11469,40.7568,-73.9919
0,1,11458,40.7568,-73.9849
0,1,3966,40.7568,-73.9779
0,1,6308,40.7568,-73.9709
0,1,2057,40.7568,-73.9639
0,1,223,40.7568,-73.9429
0,1,604,40.7568,-73.9359
0,1,314,40.7568,-73.9289
0,1,703,40.7568,-73.9219
0,1,196,40.7568,-73.9149
0,1,53,40.7568,-73.9079
0,1,74,40.7568,-73.9009
0,1,48,40.7568,-73.8939
0,1,140,40.7568,-73.8869
0,1,135,40.7568,-73.8799
0,1,23,40.7568,-73.8729
0,1,27,40.7568,-73.8659
0,1,7,40.7568,-73.8589
0,1,14,40.7568,-73.8519
0,1,4,40.7568,-73.8449
0,1,23,40.7568,-73.8309
0,1,3,40.7568,-73.8239
0,1,1,40.7568,-73.8029
0,1,1,40.7568,-73.7959
0,1,2,40.7568,-73.7819
0,1,2,40.7568,-73.7259
0,1,1961,40.7638,-73.9989
0,1,6014,40.7638,-73.9919
0,1,11554,40.7638,-73.9849
0,1,5900,40.7638,-73.9779
0,1,6674,40.7638,-73.9709
0,1,4530,40.7638,-73.9639
0,1,1413,40.7638,-73.9569
0,1,5,40.7638,-73.9429
0,1,90,40.7638,-73.9359
0,1,432,40.7638,-73.9289
0,1,645,40.7638,-73.9219
0,1,553,40.7638,-73.9149
0,1,44,40.7638,-73.9079
0,1,7,40.7638,-73.9009
0,1,22,40.7638,-73.8939
0,1,23,40.7638,-73.8869
0,1,7,40.7638,-73.8799
0,1,15,40.7638,-73.8729
0,1,7,40.7638,-73.8659
0,1,19,40.7638,-73.8309
0,1,4,40.7638,-73.8239
0,1,4,40.7638,-73.8169
0,1,1,40.7638,-73.8029
0,1,1,40.7638,-73.7749
0,1,2,40.7638,-73.7679
0,1,1066,40.7708,-73.9919
0,1,4599,40.7708,-73.9849
0,1,612,40.7708,-73.9779
0,1,114,40.7708,-73.9709
0,1,967,40.7708,-73.9639
0,1,3466,40.7708,-73.9569
0,1,832,40.7708,-73.9499
0,1,14,40.7708,-73.9429
0,1,183,40.7708,-73.9289
0,1,242,40.7708,-73.9219
0,1,366,40.7708,-73.9149
0,1,177,40.7708,-73.9079
0,1,28,40.7708,-73.9009
0,1,99,40.7708,-73.8869
0,1,33,40.7708,-73.8799
0,1,1058,40.7708,-73.8729
0,1,699,40.7708,-73.8659
0,1,7,40.7708,-73.8589
0,1,3,40.7708,-73.8379
0,1,1,40.7708,-73.8309
0,1,1,40.7708,-73.7399
0,1,2375,40.7778,-73.9849
0,1,1736,40.7778,-73.9779
0,1,120,40.7778,-73.9709
0,1,415,40.7778,-73.9639
0,1,2379,40.7778,-73.9569
0,1,2757,40.7778,-73.9499
0,1,155,40.7778,-73.9429
0,1,38,40.7778,-73.9219
0,1,111,40.7778,-73.9149
0,1,126,40.7778,-73.9079
0,1,4,40.7778,-73.9009
0,1,1,40.7778,-73.8939
0,1,7,40.7778,-73.8729
0,1,1,40.7778,-73.8449
0,1,99,40.7848,-73.9849
0,1,3968,40.7848,-73.9779
0,1,1016,40.7848,-73.9709
0,1,20,40.7848,-73.9639
0,1,457,40.7848,-73.9569
0,1,1427,40.7848,-73.9499
0,1,314,40.7848,-73.9429
0,1,7,40.7848,-73.9289
0,1,14,40.7848,-73.9149
0,1,1,40.7848,-73.8309
0,1,756,40.7918,-73.9779
0,1,2080,40.7918,-73.9709
0,1,412,40.7918,-73.9639
0,1,80,40.7918,-73.9569
0,1,422,40.7918,-73.9499
0,1,727,40.7918,-73.9429
0,1,95,40.7918,-73.9359
0,1,6,40.7918,-73.9219
0,1,1,40.7918,-73.8029
0,1,1297,40.7988,-73.9709
0,1,855,40.7988,-73.9639
0,1,463,40.7988,-73.9569
0,1,349,40.7988,-73.9499
0,1,369,40.7988,-73.9429
0,1,561,40.7988,-73.9359
0,1,3,40.7988,-73.9219
0,1,1,40.7988,-73.9149
0,1,113,40.8058,-73.9709
0,1,1420,40.8058,-73.9639
0,1,453,40.8058,-73.9569
0,1,270,40.8058,-73.9499
0,1,351,40.8058,-73.9429
0,1,411,40.8058,-73.9359
0,1,44,40.8058,-73.9289
0,1,25,40.8058,-73.9219
0,1,10,40.8058,-73.9149
0,1,2,40.8058,-73.9079
0,1,108,40.8128,-73.9639
0,1,689,40.8128,-73.9569
0,1,383,40.8128,-73.9499
0,1,225,40.8128,-73.9429
0,1,72,40.8128,-73.9359
0,1,68,40.8128,-73.9289
0,1,12,40.8128,-73.9219
0,1,6,40.8128,-73.9149
0,1,9,40.8128,-73.9079
0,1,4,40.8128,-73.9009
0,1,6,40.8128,-73.8379
0,1,461,40.8198,-73.9569
0,1,139,40.8198,-73.9499
0,1,198,40.8198,-73.9429
0,1,75,40.8198,-73.9359
0,1,48,40.8198,-73.9289
0,1,15,40.8198,-73.9219
0,1,24,40.8198,-73.9149
0,1,1,40.8198,-73.9079
0,1,2,40.8198,-73.9009
0,1,7,40.8198,-73.8939
0,1,5,40.8198,-73.8869
0,1,1,40.8198,-73.8239
0,1,5,40.8198,-73.8169
0,1,7,40.8268,-73.9569
0,1,521,40.8268,-73.9499
0,1,222,40.8268,-73.9429
0,1,51,40.8268,-73.9359
0,1,5,40.8268,-73.9289
0,1,23,40.8268,-73.9219
0,1,8,40.8268,-73.9149
0,1,9,40.8268,-73.9079
0,1,2,40.8268,-73.9009
0,1,2,40.8268,-73.8939
0,1,3,40.8268,-73.8869
0,1,1,40.8268,-73.8799
0,1,3,40.8268,-73.8729
0,1,1,40.8268,-73.8659
0,1,4,40.8268,-73.8589
0,1,1,40.8268,-73.8519
0,1,1,40.8268,-73.8449
0,1,2,40.8268,-73.8239
0,1,56,40.8338,-73.9499
0,1,246,40.8338,-73.9429
0,1,12,40.8338,-73.9359
0,1,3,40.8338,-73.9289
0,1,22,40.8338,-73.9219
0,1,8,40.8338,-73.9149
0,1,6,40.8338,-73.9079
0,1,1,40.8338,-73.9009
0,1,2,40.8338,-73.8869
0,1,2,40.8338,-73.8799
0,1,6,40.8338,-73.8729
0,1,11,40.8338,-73.8589
0,1,2,40.8338,-73.8519
0,1,1,40.8338,-73.8449
0,1,1,40.8338,-73.8309
0,1,211,40.8408,-73.9429
0,1,57,40.8408,-73.9359
0,1,2,40.8408,-73.9289
0,1,2,40.8408,-73.9219
0,1,6,40.8408,-73.9149
0,1,6,40.8408,-73.9079
0,1,6,40.8408,-73.9009
0,1,2,40.8408,-73.8869
0,1,4,40.8408,-73.8799
0,1,6,40.8408,-73.8729
0,1,3,40.8408,-73.8659
0,1,5,40.8408,-73.8589
0,1,2,40.8408,-73.8519
0,1,6,40.8408,-73.8449
0,1,28,40.8478,-73.9429
0,1,189,40.8478,-73.9359
0,1,8,40.8478,-73.9289
0,1,1,40.8478,-73.9219
0,1,13,40.8478,-73.9149
0,1,10,40.8478,-73.9079
0,1,8,40.8478,-73.9009
0,1,2,40.8478,-73.8939
0,1,2,40.8478,-73.8589
0,1,80,40.8548,-73.9359
0,1,43,40.8548,-73.9289
0,1,5,40.8548,-73.9149
0,1,14,40.8548,-73.9079
0,1,9,40.8548,-73.9009
0,1,4,40.8548,-73.8939
0,1,1,40.8548,-73.8869
0,1,6,40.8548,-73.8659
0,1,1,40.8548,-73.8449
0,1,84,40.8618,-73.9289
0,1,54,40.8618,-73.9219
0,1,14,40.8618,-73.9079
0,1,13,40.8618,-73.9009
0,1,9,40.8618,-73.8939
0,1,1,40.8618,-73.8659
0,1,1,40.8618,-73.8589
0,1,1,40.8618,-73.8239
0,1,1,40.8618,-73.8029
0,1,138,40.8688,-73.9289
0,1,19,40.8688,-73.9219
0,1,8,40.8688,-73.9149
0,1,1,40.8688,-73.9079
0,1,6,40.8688,-73.9009
0,1,2,40.8688,-73.8939
0,1,10,40.8688,-73.8869
0,1,7,40.8688,-73.8799
0,1,2,40.8688,-73.8659
0,1,1,40.8688,-73.8519
0,1,3,40.8688,-73.8379
0,1,5,40.8688,-73.8309
0,1,1,40.8758,-73.9149
0,1,22,40.8758,-73.9079
0,1,7,40.8758,-73.9009
0,1,2,40.8758,-73.8869
0,1,6,40.8758,-73.8729
0,1,1,40.8758,-73.8659
0,1,1,40.8758,-73.8379
0,1,5,40.8758,-73.8239
0,1,1,40.8828,-73.9149
0,1,10,40.8828,-73.9009
0,1,3,40.8828,-73.8939
0,1,6,40.8828,-73.8869
0,1,1,40.8828,-73.8799
0,1,1,40.8828,-73.8659
0,1,2,40.8898,-73.9079
0,1,1,40.8898,-73.8869
0,1,1,40.8898,-73.8449
0,1,1,40.8968,-73.8799
0,1,2,40.8968,-73.8659
0,1,3,40.8968,-73.8589
0,1,1,40.8968,-73.8519
0,1,1,40.9038,-73.8939
0,1,1,40.9108,-73.9079
0,2,1,40.5748,-73.9569
0,2,2,40.5748,-73.8519
0,2,1,40.5818,-73.9709
0,2,7,40.5818,-73.9569
0,2,3,40.5818,-73.9499
0,2,1,40.5888,-73.9919
0,2,2,40.5888,-73.9709
0,2,6,40.5888,-73.9569
0,2,1,40.5958,-73.9919
0,2,3,40.5958,-73.9639
0,2,1,40.5958,-73.9079
0,2,1,40.6028,-74.0549
0,2,1,40.6028,-73.9989
0,2,3,40.6028,-73.9919
0,2,3,40.6028,-73.9709
0,2,11,40.6028,-73.9499
0,2,1,40.6028,-73.7609
0,2,1,40.6098,-74.0759
0,2,1,40.6098,-74.0129
0,2,3,40.6098,-74.0059
0,2,1,40.6098,-73.9849
0,2,1,40.6098,-73.9779
0,2,1,40.6098,-73.9709
0,2,2,40.6098,-73.9569
0,2,1,40.6098,-73.9359
0,2,1,40.6098,-73.7469
0,2,8,40.6168,-74.0339
0,2,1,40.6168,-74.0269
0,2,2,40.6168,-74.0199
0,2,1,40.6168,-74.0129
0,2,5,40.6168,-73.9919
0,2,2,40.6168,-73.9779
0,2,3,40.6168,-73.9709
0,2,7,40.6168,-73.9569
0,2,1,40.6168,-73.9429
0,2,1,40.6238,-74.0339
0,2,11,40.6238,-74.0269
0,2,1,40.6238,-74.0059
0,2,1,40.6238,-73.9849
0,2,3,40.6238,-73.9779
0,2,7,40.6238,-73.9639
0,2,4,40.6238,-73.9569
0,2,4,40.6238,-73.9499
0,2,8,40.6238,-73.9359
0,2,9,40.6238,-73.9219
0,2,2,40.6308,-74.1739
0,2,7,40.6308,-74.0269
0,2,1,40.6308,-74.0199
0,2,4,40.6308,-74.0129
0,2,16,40.6308,-74.0059
0,2,3,40.6308,-73.9779
0,2,3,40.6308,-73.9709
0,2,10,40.6308,-73.9639
0,2,2,40.6308,-73.9569
0,2,7,40.6308,-73.9499
0,2,11,40.6308,-73.9429
0,2,1,40.6308,-73.9219
0,2,6,40.6378,-74.0269
0,2,3,40.6378,-74.0199
0,2,1,40.6378,-74.0059
0,2,6,40.6378,-73.9989
0,2,3,40.6378,-73.9919
0,2,1,40.6378,-73.9849
0,2,49,40.6378,-73.9709
0,2,19,40.6378,-73.9639
0,2,4,40.6378,-73.9569
0,2,9,40.6378,-73.9499
0,2,2,40.6378,-73.9359
0,2,1,40.6378,-73.9289
0,2,1,40.6378,-73.9079
0,2,3,40.6378,-73.9009
0,2,1,40.6378,-73.8939
0,2,26,40.6378,-73.7889
0,2,2,40.6448,-74.0759
0,2,3,40.6448,-74.0199
0,2,16,40.6448,-74.0129
0,2,10,40.6448,-74.0059
0,2,2,40.6448,-73.9989
0,2,39,40.6448,-73.9779
0,2,17,40.6448,-73.9709
0,2,11,40.6448,-73.9639
0,2,32,40.6448,-73.9569
0,2,11,40.6448,-73.9499
0,2,1,40.6448,-73.9429
0,2,5,40.6448,-73.9359
0,2,6,40.6448,-73.9289
0,2,4,40.6448,-73.9219
0,2,1,40.6448,-73.9079
0,2,1,40.6448,-73.9009
0,2,21,40.6448,-73.8029
0,2,48,40.6448,-73.7959
0,2,940,40.6448,-73.7889
0,2,1982,40.6448,-73.7819
0,2,635,40.6448,-73.7749
0,2,1,40.6448,-73.7469
0,2,3,40.6518,-74.0129
0,2,21,40.6518,-74.0059
0,2,2,40.6518,-73.9989
0,2,8,40.6518,-73.9779
0,2,6,40.6518,-73.9709
0,2,38,40.6518,-73.9639
