day,hour,sum,lat,long
6,10,8,40.8593,-73.8594
6,11,2,40.8593,-73.8594
6,12,9,40.8593,-73.8594
6,13,10,40.8593,-73.8594
6,14,10,40.8593,-73.8594
6,15,11,40.8593,-73.8594
6,16,13,40.8593,-73.8594
6,17,9,40.8593,-73.8594
6,18,6,40.8593,-73.8594
6,19,4,40.8593,-73.8594
6,20,9,40.8593,-73.8594
6,21,6,40.8593,-73.8594
6,22,5,40.8593,-73.8594
6,23,9,40.8593,-73.8594
0,0,1,40.8593,-73.8494
0,1,2,40.8593,-73.8494
0,2,2,40.8593,-73.8494
0,3,1,40.8593,-73.8494
0,4,1,40.8593,-73.8494
0,7,4,40.8593,-73.8494
0,8,3,40.8593,-73.8494
0,9,6,40.8593,-73.8494
0,11,3,40.8593,-73.8494
0,12,4,40.8593,-73.8494
0,13,4,40.8593,-73.8494
0,14,4,40.8593,-73.8494
0,15,3,40.8593,-73.8494
0,16,6,40.8593,-73.8494
0,17,5,40.8593,-73.8494
0,18,2,40.8593,-73.8494
0,19,7,40.8593,-73.8494
0,20,4,40.8593,-73.8494
0,21,1,40.8593,-73.8494
0,22,4,40.8593,-73.8494
0,23,2,40.8593,-73.8494
1,0,4,40.8593,-73.8494
1,1,3,40.8593,-73.8494
1,2,1,40.8593,-73.8494
1,3,1,40.8593,-73.8494
1,4,3,40.8593,-73.8494
1,5,1,40.8593,-73.8494
1,6,1,40.8593,-73.8494
1,7,2,40.8593,-73.8494
1,8,5,40.8593,-73.8494
1,9,6,40.8593,-73.8494
1,11,5,40.8593,-73.8494
1,12,2,40.8593,-73.8494
1,13,6,40.8593,-73.8494
1,14,4,40.8593,-73.8494
1,15,9,40.8593,-73.8494
1,16,7,40.8593,-73.8494
1,17,5,40.8593,-73.8494
1,18,6,40.8593,-73.8494
1,19,2,40.8593,-73.8494
1,20,6,40.8593,-73.8494
1,21,6,40.8593,-73.8494
1,22,7,40.8593,-73.8494
1,23,3,40.8593,-73.8494
2,0,4,40.8593,-73.8494
2,1,3,40.8593,-73.8494
2,2,2,40.8593,-73.8494
2,4,1,40.8593,-73.8494
2,5,2,40.8593,-73.8494
2,6,4,40.8593,-73.8494
2,7,3,40.8593,-73.8494
2,8,5,40.8593,-73.8494
2,9,1,40.8593,-73.8494
2,10,3,40.8593,-73.8494
2,11,4,40.8593,-73.8494
2,12,9,40.8593,-73.8494
2,13,5,40.8593,-73.8494
2,14,11,40.8593,-73.8494
2,15,5,40.8593,-73.8494
2,16,6,40.8593,-73.8494
2,17,4,40.8593,-73.8494
2,18,8,40.8593,-73.8494
2,19,1,40.8593,-73.8494
2,20,11,40.8593,-73.8494
2,21,4,40.8593,-73.8494
2,22,4,40.8593,-73.8494
2,23,3,40.8593,-73.8494
3,0,7,40.8593,-73.8494
3,1,3,40.8593,-73.8494
3,3,1,40.8593,-73.8494
3,4,1,40.8593,-73.8494
3,6,3,40.8593,-73.8494
3,7,5,40.8593,-73.8494
3,8,4,40.8593,-73.8494
3,9,4,40.8593,-73.8494
3,10,4,40.8593,-73.8494
3,11,4,40.8593,-73.8494
3,12,6,40.8593,-73.8494
3,13,7,40.8593,-73.8494
3,14,5,40.8593,-73.8494
3,15,5,40.8593,-73.8494
3,16,6,40.8593,-73.8494
3,17,6,40.8593,-73.8494
3,18,3,40.8593,-73.8494
3,19,4,40.8593,-73.8494
3,20,6,40.8593,-73.8494
3,21,4,40.8593,-73.8494
3,22,4,40.8593,-73.8494
3,23,5,40.8593,-73.8494
4,0,6,40.8593,-73.8494
4,1,2,40.8593,-73.8494
4,2,3,40.8593,-73.8494
4,3,2,40.8593,-73.8494
4,5,3,40.8593,-73.8494
4,6,1,40.8593,-73.8494
4,7,1,40.8593,-73.8494
4,8,4,40.8593,-73.8494
4,9,3,40.8593,-73.8494
4,10,4,40.8593,-73.8494
4,11,2,40.8593,-73.8494
4,12,5,40.8593,-73.8494
4,13,3,40.8593,-73.8494
4,14,3,40.8593,-73.8494
4,15,6,40.8593,-73.8494
4,16,9,40.8593,-73.8494
4,17,3,40.8593,-73.8494
4,18,10,40.8593,-73.8494
4,19,2,40.8593,-73.8494
4,20,6,40.8593,-73.8494
4,21,3,40.8593,-73.8494
4,22,3,40.8593,-73.8494
4,23,1,40.8593,-73.8494
5,0,1,40.8593,-73.8494
5,1,5,40.8593,-73.8494
5,2,4,40.8593,-73.8494
5,3,5,40.8593,-73.8494
5,4,4,40.8593,-73.8494
5,6,1,40.8593,-73.8494
5,7,3,40.8593,-73.8494
5,8,3,40.8593,-73.8494
5,10,3,40.8593,-73.8494
5,11,4,40.8593,-73.8494
5,12,2,40.8593,-73.8494
5,13,3,40.8593,-73.8494
5,14,1,40.8593,-73.8494
5,15,9,40.8593,-73.8494
5,16,2,40.8593,-73.8494
5,17,2,40.8593,-73.8494
5,18,10,40.8593,-73.8494
5,19,7,40.8593,-73.8494
5,20,5,40.8593,-73.8494
5,21,9,40.8593,-73.8494
5,22,7,40.8593,-73.8494
5,23,4,40.8593,-73.8494
6,0,5,40.8593,-73.8494
6,1,2,40.8593,-73.8494
6,2,3,40.8593,-73.8494
6,3,8,40.8593,-73.8494
6,4,2,40.8593,-73.8494
6,5,6,40.8593,-73.8494
6,6,2,40.8593,-73.8494
6,8,5,40.8593,-73.8494
6,9,3,40.8593,-73.8494
6,10,1,40.8593,-73.8494
6,11,1,40.8593,-73.8494
6,12,5,40.8593,-73.8494
6,13,5,40.8593,-73.8494
6,14,3,40.8593,-73.8494
6,15,4,40.8593,-73.8494
6,16,3,40.8593,-73.8494
6,17,3,40.8593,-73.8494
6,18,4,40.8593,-73.8494
6,19,3,40.8593,-73.8494
6,20,6,40.8593,-73.8494
6,21,1,40.8593,-73.8494
6,22,6,40.8593,-73.8494
6,23,6,40.8593,-73.8494
0,0,2,40.8593,-73.8394
0,1,2,40.8593,-73.8394
0,2,1,40.8593,-73.8394
0,3,2,40.8593,-73.8394
0,4,1,40.8593,-73.8394
0,6,1,40.8593,-73.8394
0,7,1,40.8593,-73.8394
0,8,5,40.8593,-73.8394
0,9,6,40.8593,-73.8394
0,10,5,40.8593,-73.8394
0,11,5,40.8593,-73.8394
0,12,6,40.8593,-73.8394
0,13,3,40.8593,-73.8394
0,14,3,40.8593,-73.8394
0,15,6,40.8593,-73.8394
0,16,5,40.8593,-73.8394
0,17,8,40.8593,-73.8394
0,18,3,40.8593,-73.8394
0,19,8,40.8593,-73.8394
0,20,2,40.8593,-73.8394
0,21,5,40.8593,-73.8394
0,22,5,40.8593,-73.8394
0,23,5,40.8593,-73.8394
1,0,1,40.8593,-73.8394
1,1,5,40.8593,-73.8394
1,3,2,40.8593,-73.8394
1,6,2,40.8593,-73.8394
1,7,4,40.8593,-73.8394
1,8,4,40.8593,-73.8394
1,9,3,40.8593,-73.8394
1,10,1,40.8593,-73.8394
1,12,7,40.8593,-73.8394
1,13,2,40.8593,-73.8394
1,14,2,40.8593,-73.8394
1,15,9,40.8593,-73.8394
1,16,11,40.8593,-73.8394
1,17,5,40.8593,-73.8394
1,18,7,40.8593,-73.8394
1,19,3,40.8593,-73.8394
1,20,5,40.8593,-73.8394
1,21,5,40.8593,-73.8394
1,23,5,40.8593,-73.8394
2,0,4,40.8593,-73.8394
2,1,2,40.8593,-73.8394
2,3,1,40.8593,-73.8394
2,4,3,40.8593,-73.8394
2,5,1,40.8593,-73.8394
2,6,1,40.8593,-73.8394
2,7,1,40.8593,-73.8394
2,9,8,40.8593,-73.8394
2,10,6,40.8593,-73.8394
2,11,3,40.8593,-73.8394
2,12,3,40.8593,-73.8394
2,13,8,40.8593,-73.8394
2,14,7,40.8593,-73.8394
2,15,6,40.8593,-73.8394
2,16,7,40.8593,-73.8394
2,17,3,40.8593,-73.8394
2,18,5,40.8593,-73.8394
2,19,6,40.8593,-73.8394
2,20,4,40.8593,-73.8394
2,21,5,40.8593,-73.8394
2,22,5,40.8593,-73.8394
2,23,2,40.8593,-73.8394
3,0,3,40.8593,-73.8394
3,1,2,40.8593,-73.8394
3,3,1,40.8593,-73.8394
3,5,1,40.8593,-73.8394
3,7,1,40.8593,-73.8394
3,8,6,40.8593,-73.8394
3,9,3,40.8593,-73.8394
3,10,3,40.8593,-73.8394
3,11,4,40.8593,-73.8394
3,12,8,40.8593,-73.8394
3,13,3,40.8593,-73.8394
3,14,9,40.8593,-73.8394
3,15,4,40.8593,-73.8394
3,16,3,40.8593,-73.8394
3,17,8,40.8593,-73.8394
3,18,8,40.8593,-73.8394
3,19,5,40.8593,-73.8394
3,20,1,40.8593,-73.8394
3,21,4,40.8593,-73.8394
3,22,3,40.8593,-73.8394
3,23,3,40.8593,-73.8394
4,0,3,40.8593,-73.8394
4,1,2,40.8593,-73.8394
4,2,2,40.8593,-73.8394
4,5,1,40.8593,-73.8394
4,6,3,40.8593,-73.8394
4,7,2,40.8593,-73.8394
4,8,6,40.8593,-73.8394
4,9,5,40.8593,-73.8394
4,10,3,40.8593,-73.8394
4,11,6,40.8593,-73.8394
4,12,3,40.8593,-73.8394
4,13,5,40.8593,-73.8394
4,14,8,40.8593,-73.8394
4,15,4,40.8593,-73.8394
4,16,2,40.8593,-73.8394
4,17,5,40.8593,-73.8394
4,18,2,40.8593,-73.8394
4,19,5,40.8593,-73.8394
4,20,7,40.8593,-73.8394
4,21,1,40.8593,-73.8394
4,22,15,40.8593,-73.8394
4,23,2,40.8593,-73.8394
5,0,4,40.8593,-73.8394
5,1,6,40.8593,-73.8394
5,2,3,40.8593,-73.8394
5,3,2,40.8593,-73.8394
5,4,1,40.8593,-73.8394
5,5,3,40.8593,-73.8394
5,6,3,40.8593,-73.8394
5,8,1,40.8593,-73.8394
5,9,2,40.8593,-73.8394
5,11,7,40.8593,-73.8394
5,12,6,40.8593,-73.8394
5,13,2,40.8593,-73.8394
5,14,2,40.8593,-73.8394
5,15,2,40.8593,-73.8394
5,16,5,40.8593,-73.8394
5,17,6,40.8593,-73.8394
5,18,3,40.8593,-73.8394
5,19,4,40.8593,-73.8394
5,20,6,40.8593,-73.8394
5,21,2,40.8593,-73.8394
5,22,4,40.8593,-73.8394
5,23,5,40.8593,-73.8394
6,0,3,40.8593,-73.8394
6,1,6,40.8593,-73.8394
6,2,4,40.8593,-73.8394
6,3,5,40.8593,-73.8394
6,5,2,40.8593,-73.8394
6,6,2,40.8593,-73.8394
6,7,1,40.8593,-73.8394
6,8,2,40.8593,-73.8394
6,10,1,40.8593,-73.8394
6,11,3,40.8593,-73.8394
6,12,4,40.8593,-73.8394
6,13,2,40.8593,-73.8394
6,14,3,40.8593,-73.8394
6,15,7,40.8593,-73.8394
6,16,10,40.8593,-73.8394
6,17,2,40.8593,-73.8394
6,18,3,40.8593,-73.8394
6,19,3,40.8593,-73.8394
6,20,7,40.8593,-73.8394
6,21,2,40.8593,-73.8394
6,22,8,40.8593,-73.8394
6,23,3,40.8593,-73.8394
0,0,2,40.8593,-73.8294
0,1,1,40.8593,-73.8294
0,4,1,40.8593,-73.8294
0,5,1,40.8593,-73.8294
0,7,2,40.8593,-73.8294
0,8,2,40.8593,-73.8294
0,9,1,40.8593,-73.8294
0,10,5,40.8593,-73.8294
0,11,4,40.8593,-73.8294
0,12,2,40.8593,-73.8294
0,13,1,40.8593,-73.8294
0,14,5,40.8593,-73.8294
0,15,4,40.8593,-73.8294
0,16,4,40.8593,-73.8294
0,17,7,40.8593,-73.8294
0,18,2,40.8593,-73.8294
0,19,4,40.8593,-73.8294
0,20,4,40.8593,-73.8294
0,21,3,40.8593,-73.8294
0,22,4,40.8593,-73.8294
0,23,4,40.8593,-73.8294
1,0,1,40.8593,-73.8294
1,1,2,40.8593,-73.8294
1,2,1,40.8593,-73.8294
1,4,1,40.8593,-73.8294
1,5,2,40.8593,-73.8294
1,6,1,40.8593,-73.8294
1,8,6,40.8593,-73.8294
1,10,1,40.8593,-73.8294
1,11,2,40.8593,-73.8294
1,12,9,40.8593,-73.8294
1,13,2,40.8593,-73.8294
1,14,4,40.8593,-73.8294
1,15,4,40.8593,-73.8294
1,16,4,40.8593,-73.8294
1,17,5,40.8593,-73.8294
1,18,4,40.8593,-73.8294
1,19,2,40.8593,-73.8294
1,20,7,40.8593,-73.8294
1,21,3,40.8593,-73.8294
1,22,2,40.8593,-73.8294
1,23,3,40.8593,-73.8294
2,0,4,40.8593,-73.8294
2,1,1,40.8593,-73.8294
2,2,1,40.8593,-73.8294
2,4,2,40.8593,-73.8294
2,5,1,40.8593,-73.8294
2,7,2,40.8593,-73.8294
2,8,3,40.8593,-73.8294
2,9,3,40.8593,-73.8294
2,10,3,40.8593,-73.8294
2,11,2,40.8593,-73.8294
2,12,2,40.8593,-73.8294
2,13,2,40.8593,-73.8294
2,14,4,40.8593,-73.8294
2,15,7,40.8593,-73.8294
2,16,8,40.8593,-73.8294
2,17,3,40.8593,-73.8294
2,18,4,40.8593,-73.8294
2,19,6,40.8593,-73.8294
2,20,6,40.8593,-73.8294
2,21,2,40.8593,-73.8294
2,22,9,40.8593,-73.8294
3,0,3,40.8593,-73.8294
3,1,2,40.8593,-73.8294
3,3,2,40.8593,-73.8294
3,5,1,40.8593,-73.8294
3,8,3,40.8593,-73.8294
3,9,2,40.8593,-73.8294
3,10,2,40.8593,-73.8294
3,11,1,40.8593,-73.8294
3,12,5,40.8593,-73.8294
3,13,5,40.8593,-73.8294
3,14,6,40.8593,-73.8294
3,15,5,40.8593,-73.8294
3,16,5,40.8593,-73.8294
3,17,4,40.8593,-73.8294
3,18,2,40.8593,-73.8294
3,19,7,40.8593,-73.8294
3,20,3,40.8593,-73.8294
3,21,6,40.8593,-73.8294
3,22,5,40.8593,-73.8294
3,23,4,40.8593,-73.8294
4,0,4,40.8593,-73.8294
4,1,1,40.8593,-73.8294
4,2,2,40.8593,-73.8294
4,3,2,40.8593,-73.8294
4,4,1,40.8593,-73.8294
4,6,3,40.8593,-73.8294
4,7,4,40.8593,-73.8294
4,8,4,40.8593,-73.8294
4,9,1,40.8593,-73.8294
4,10,2,40.8593,-73.8294
4,11,2,40.8593,-73.8294
4,12,2,40.8593,-73.8294
4,13,1,40.8593,-73.8294
4,14,6,40.8593,-73.8294
4,15,4,40.8593,-73.8294
4,16,5,40.8593,-73.8294
4,17,2,40.8593,-73.8294
4,18,6,40.8593,-73.8294
4,19,5,40.8593,-73.8294
4,20,5,40.8593,-73.8294
4,21,5,40.8593,-73.8294
4,22,5,40.8593,-73.8294
4,23,1,40.8593,-73.8294
5,0,11,40.8593,-73.8294
5,1,6,40.8593,-73.8294
5,2,2,40.8593,-73.8294
5,3,6,40.8593,-73.8294
5,5,1,40.8593,-73.8294
5,6,1,40.8593,-73.8294
5,7,1,40.8593,-73.8294
5,8,2,40.8593,-73.8294
5,9,2,40.8593,-73.8294
5,10,3,40.8593,-73.8294
5,11,1,40.8593,-73.8294
5,12,5,40.8593,-73.8294
5,13,4,40.8593,-73.8294
5,14,6,40.8593,-73.8294
5,15,5,40.8593,-73.8294
5,16,3,40.8593,-73.8294
5,17,9,40.8593,-73.8294
5,18,6,40.8593,-73.8294
5,19,4,40.8593,-73.8294
5,20,7,40.8593,-73.8294
5,21,3,40.8593,-73.8294
5,22,2,40.8593,-73.8294
5,23,4,40.8593,-73.8294
6,0,4,40.8593,-73.8294
6,1,3,40.8593,-73.8294
6,2,8,40.8593,-73.8294
6,3,3,40.8593,-73.8294
6,4,4,40.8593,-73.8294
6,5,2,40.8593,-73.8294
6,7,1,40.8593,-73.8294
6,9,4,40.8593,-73.8294
6,10,7,40.8593,-73.8294
6,11,2,40.8593,-73.8294
6,12,2,40.8593,-73.8294
6,13,2,40.8593,-73.8294
6,14,4,40.8593,-73.8294
6,15,5,40.8593,-73.8294
6,16,5,40.8593,-73.8294
6,17,2,40.8593,-73.8294
6,18,3,40.8593,-73.8294
6,19,1,40.8593,-73.8294
6,20,3,40.8593,-73.8294
6,21,6,40.8593,-73.8294
6,22,1,40.8593,-73.8294
6,23,2,40.8593,-73.8294
0,0,2,40.8593,-73.8194
0,2,4,40.8593,-73.8194
0,7,1,40.8593,-73.8194
0,11,1,40.8593,-73.8194
0,12,3,40.8593,-73.8194
0,13,1,40.8593,-73.8194
0,15,1,40.8593,-73.8194
0,16,1,40.8593,-73.8194
0,17,3,40.8593,-73.8194
0,19,2,40.8593,-73.8194
0,20,3,40.8593,-73.8194
0,21,1,40.8593,-73.8194
0,22,1,40.8593,-73.8194
1,0,1,40.8593,-73.8194
1,7,2,40.8593,-73.8194
1,9,1,40.8593,-73.8194
1,13,1,40.8593,-73.8194
1,14,1,40.8593,-73.8194
1,15,2,40.8593,-73.8194
1,17,4,40.8593,-73.8194
1,18,2,40.8593,-73.8194
1,19,3,40.8593,-73.8194
1,20,2,40.8593,-73.8194
1,21,2,40.8593,-73.8194
2,0,1,40.8593,-73.8194
2,7,1,40.8593,-73.8194
2,8,3,40.8593,-73.8194
2,9,2,40.8593,-73.8194
2,10,4,40.8593,-73.8194
2,11,3,40.8593,-73.8194
2,12,3,40.8593,-73.8194
2,13,1,40.8593,-73.8194
2,14,1,40.8593,-73.8194
2,15,3,40.8593,-73.8194
2,16,4,40.8593,-73.8194
2,17,6,40.8593,-73.8194
2,19,2,40.8593,-73.8194
2,20,1,40.8593,-73.8194
2,21,2,40.8593,-73.8194
2,22,4,40.8593,-73.8194
2,23,2,40.8593,-73.8194
3,0,2,40.8593,-73.8194
3,2,1,40.8593,-73.8194
3,5,1,40.8593,-73.8194
3,7,1,40.8593,-73.8194
3,9,1,40.8593,-73.8194
3,10,1,40.8593,-73.8194
3,11,2,40.8593,-73.8194
3,12,3,40.8593,-73.8194
3,14,1,40.8593,-73.8194
3,15,2,40.8593,-73.8194
3,16,2,40.8593,-73.8194
3,17,1,40.8593,-73.8194
3,19,2,40.8593,-73.8194
3,20,2,40.8593,-73.8194
3,21,1,40.8593,-73.8194
3,22,3,40.8593,-73.8194
3,23,1,40.8593,-73.8194
4,0,2,40.8593,-73.8194
4,1,2,40.8593,-73.8194
4,3,1,40.8593,-73.8194
4,10,1,40.8593,-73.8194
4,12,1,40.8593,-73.8194
4,14,1,40.8593,-73.8194
4,15,5,40.8593,-73.8194
4,18,4,40.8593,-73.8194
4,19,2,40.8593,-73.8194
4,21,2,40.8593,-73.8194
4,22,2,40.8593,-73.8194
4,23,3,40.8593,-73.8194
5,0,2,40.8593,-73.8194
5,1,1,40.8593,-73.8194
5,2,1,40.8593,-73.8194
5,3,1,40.8593,-73.8194
5,6,2,40.8593,-73.8194
5,7,1,40.8593,-73.8194
5,8,1,40.8593,-73.8194
5,9,1,40.8593,-73.8194
5,11,1,40.8593,-73.8194
5,12,1,40.8593,-73.8194
5,15,1,40.8593,-73.8194
5,16,1,40.8593,-73.8194
5,18,3,40.8593,-73.8194
5,20,1,40.8593,-73.8194
5,21,1,40.8593,-73.8194
5,22,1,40.8593,-73.8194
5,23,1,40.8593,-73.8194
6,0,1,40.8593,-73.8194
6,1,1,40.8593,-73.8194
6,2,2,40.8593,-73.8194
6,4,1,40.8593,-73.8194
6,5,2,40.8593,-73.8194
6,6,2,40.8593,-73.8194
6,10,1,40.8593,-73.8194
6,11,1,40.8593,-73.8194
6,12,1,40.8593,-73.8194
6,16,1,40.8593,-73.8194
6,17,1,40.8593,-73.8194
6,18,2,40.8593,-73.8194
6,19,1,40.8593,-73.8194
6,20,1,40.8593,-73.8194
6,21,1,40.8593,-73.8194
6,22,2,40.8593,-73.8194
6,23,1,40.8593,-73.8194
1,20,1,40.8593,-73.7994
3,14,1,40.8593,-73.7994
0,0,3,40.8693,-73.9294
0,1,2,40.8693,-73.9294
0,2,3,40.8693,-73.9294
0,3,1,40.8693,-73.9294
0,4,1,40.8693,-73.9294
0,5,3,40.8693,-73.9294
0,6,2,40.8693,-73.9294
0,7,2,40.8693,-73.9294
0,8,5,40.8693,-73.9294
0,9,4,40.8693,-73.9294
0,10,5,40.8693,-73.9294
0,11,4,40.8693,-73.9294
0,12,2,40.8693,-73.9294
0,13,4,40.8693,-73.9294
0,14,6,40.8693,-73.9294
0,15,6,40.8693,-73.9294
0,16,5,40.8693,-73.9294
0,17,5,40.8693,-73.9294
0,18,2,40.8693,-73.9294
0,19,8,40.8693,-73.9294
0,20,6,40.8693,-73.9294
0,21,3,40.8693,-73.9294
0,22,3,40.8693,-73.9294
0,23,5,40.8693,-73.9294
1,0,4,40.8693,-73.9294
1,1,4,40.8693,-73.9294
1,2,2,40.8693,-73.9294
1,3,1,40.8693,-73.9294
1,5,2,40.8693,-73.9294
1,6,2,40.8693,-73.9294
1,7,4,40.8693,-73.9294
1,8,5,40.8693,-73.9294
1,9,1,40.8693,-73.9294
1,10,5,40.8693,-73.9294
1,11,4,40.8693,-73.9294
1,12,6,40.8693,-73.9294
1,13,3,40.8693,-73.9294
1,14,12,40.8693,-73.9294
1,15,7,40.8693,-73.9294
1,16,5,40.8693,-73.9294
1,17,15,40.8693,-73.9294
1,18,6,40.8693,-73.9294
1,19,8,40.8693,-73.9294
1,20,6,40.8693,-73.9294
1,21,5,40.8693,-73.9294
1,22,9,40.8693,-73.9294
1,23,6,40.8693,-73.9294
2,0,8,40.8693,-73.9294
2,1,2,40.8693,-73.9294
2,2,1,40.8693,-73.9294
2,3,1,40.8693,-73.9294
2,4,3,40.8693,-73.9294
2,6,1,40.8693,-73.9294
2,8,3,40.8693,-73.9294
2,9,3,40.8693,-73.9294
2,10,5,40.8693,-73.9294
2,11,8,40.8693,-73.9294
2,12,10,40.8693,-73.9294
2,13,8,40.8693,-73.9294
2,14,5,40.8693,-73.9294
2,15,6,40.8693,-73.9294
2,16,10,40.8693,-73.9294
2,17,10,40.8693,-73.9294
2,18,8,40.8693,-73.9294
2,19,6,40.8693,-73.9294
2,20,10,40.8693,-73.9294
2,21,6,40.8693,-73.9294
2,22,5,40.8693,-73.9294
2,23,10,40.8693,-73.9294
3,0,4,40.8693,-73.9294
3,1,2,40.8693,-73.9294
3,2,1,40.8693,-73.9294
3,3,1,40.8693,-73.9294
3,4,2,40.8693,-73.9294
3,5,2,40.8693,-73.9294
3,6,3,40.8693,-73.9294
3,7,2,40.8693,-73.9294
3,8,3,40.8693,-73.9294
3,9,5,40.8693,-73.9294
3,10,6,40.8693,-73.9294
3,11,3,40.8693,-73.9294
3,12,7,40.8693,-73.9294
3,13,18,40.8693,-73.9294
3,14,9,40.8693,-73.9294
3,15,13,40.8693,-73.9294
3,16,10,40.8693,-73.9294
3,17,11,40.8693,-73.9294
3,18,7,40.8693,-73.9294
3,19,9,40.8693,-73.9294
3,20,6,40.8693,-73.9294
3,21,4,40.8693,-73.9294
3,22,6,40.8693,-73.9294
3,23,4,40.8693,-73.9294
4,0,5,40.8693,-73.9294
4,1,2,40.8693,-73.9294
4,3,3,40.8693,-73.9294
4,4,1,40.8693,-73.9294
4,5,1,40.8693,-73.9294
4,6,2,40.8693,-73.9294
4,7,3,40.8693,-73.9294
4,8,5,40.8693,-73.9294
4,9,12,40.8693,-73.9294
4,10,7,40.8693,-73.9294
4,11,8,40.8693,-73.9294
4,12,4,40.8693,-73.9294
4,13,7,40.8693,-73.9294
4,14,8,40.8693,-73.9294
4,15,12,40.8693,-73.9294
4,16,4,40.8693,-73.9294
4,17,5,40.8693,-73.9294
4,18,8,40.8693,-73.9294
4,19,4,40.8693,-73.9294
4,20,4,40.8693,-73.9294
4,21,6,40.8693,-73.9294
4,22,5,40.8693,-73.9294
4,23,10,40.8693,-73.9294
5,0,8,40.8693,-73.9294
5,1,4,40.8693,-73.9294
5,2,2,40.8693,-73.9294
5,3,3,40.8693,-73.9294
5,4,7,40.8693,-73.9294
5,5,2,40.8693,-73.9294
5,6,1,40.8693,-73.9294
5,8,2,40.8693,-73.9294
5,9,5,40.8693,-73.9294
5,10,2,40.8693,-73.9294
5,11,4,40.8693,-73.9294
5,12,7,40.8693,-73.9294
5,14,3,40.8693,-73.9294
5,15,8,40.8693,-73.9294
5,16,5,40.8693,-73.9294
5,17,4,40.8693,-73.9294
5,18,4,40.8693,-73.9294
5,19,5,40.8693,-73.9294
5,20,4,40.8693,-73.9294
5,21,3,40.8693,-73.9294
5,22,7,40.8693,-73.9294
5,23,2,40.8693,-73.9294
6,0,12,40.8693,-73.9294
6,1,5,40.8693,-73.9294
6,2,2,40.8693,-73.9294
6,3,1,40.8693,-73.9294
6,4,4,40.8693,-73.9294
6,5,5,40.8693,-73.9294
6,6,2,40.8693,-73.9294
6,7,4,40.8693,-73.9294
6,8,6,40.8693,-73.9294
6,9,7,40.8693,-73.9294
6,10,4,40.8693,-73.9294
6,11,2,40.8693,-73.9294
6,12,6,40.8693,-73.9294
6,13,9,40.8693,-73.9294
6,14,5,40.8693,-73.9294
6,15,3,40.8693,-73.9294
6,16,3,40.8693,-73.9294
6,17,3,40.8693,-73.9294
6,18,7,40.8693,-73.9294
6,19,10,40.8693,-73.9294
6,20,5,40.8693,-73.9294
6,21,2,40.8693,-73.9294
6,22,4,40.8693,-73.9294
6,23,4,40.8693,-73.9294
0,0,8,40.8693,-73.9194
0,1,7,40.8693,-73.9194
0,2,8,40.8693,-73.9194
0,3,3,40.8693,-73.9194
0,4,6,40.8693,-73.9194
0,5,1,40.8693,-73.9194
0,6,6,40.8693,-73.9194
0,7,4,40.8693,-73.9194
0,8,6,40.8693,-73.9194
0,9,8,40.8693,-73.9194
0,10,13,40.8693,-73.9194
0,11,9,40.8693,-73.9194
0,12,15,40.8693,-73.9194
0,13,15,40.8693,-73.9194
0,14,19,40.8693,-73.9194
0,15,18,40.8693,-73.9194
0,16,18,40.8693,-73.9194
0,17,9,40.8693,-73.9194
0,18,17,40.8693,-73.9194
0,19,28,40.8693,-73.9194
0,20,16,40.8693,-73.9194
0,21,16,40.8693,-73.9194
0,22,12,40.8693,-73.9194
0,23,13,40.8693,-73.9194
1,0,13,40.8693,-73.9194
1,1,5,40.8693,-73.9194
1,2,5,40.8693,-73.9194
1,3,5,40.8693,-73.9194
1,4,3,40.8693,-73.9194
1,5,3,40.8693,-73.9194
1,6,2,40.8693,-73.9194
1,7,5,40.8693,-73.9194
1,8,18,40.8693,-73.9194
1,9,7,40.8693,-73.9194
1,10,11,40.8693,-73.9194
1,11,9,40.8693,-73.9194
1,12,18,40.8693,-73.9194
1,13,14,40.8693,-73.9194
1,14,18,40.8693,-73.9194
1,15,22,40.8693,-73.9194
1,16,20,40.8693,-73.9194
1,17,16,40.8693,-73.9194
1,18,21,40.8693,-73.9194
1,19,21,40.8693,-73.9194
1,20,11,40.8693,-73.9194
1,21,14,40.8693,-73.9194
1,22,14,40.8693,-73.9194
1,23,9,40.8693,-73.9194
2,0,14,40.8693,-73.9194
2,1,5,40.8693,-73.9194
2,2,1,40.8693,-73.9194
2,3,4,40.8693,-73.9194
2,4,3,40.8693,-73.9194
2,5,5,40.8693,-73.9194
2,6,2,40.8693,-73.9194
2,7,10,40.8693,-73.9194
2,8,7,40.8693,-73.9194
2,9,13,40.8693,-73.9194
2,10,13,40.8693,-73.9194
2,11,12,40.8693,-73.9194
2,12,9,40.8693,-73.9194
2,13,17,40.8693,-73.9194
2,14,31,40.8693,-73.9194
2,15,13,40.8693,-73.9194
2,16,22,40.8693,-73.9194
2,17,12,40.8693,-73.9194
2,18,11,40.8693,-73.9194
2,19,10,40.8693,-73.9194
2,20,18,40.8693,-73.9194
2,21,13,40.8693,-73.9194
2,22,9,40.8693,-73.9194
2,23,9,40.8693,-73.9194
3,0,10,40.8693,-73.9194
3,1,8,40.8693,-73.9194
3,2,4,40.8693,-73.9194
3,3,6,40.8693,-73.9194
3,4,5,40.8693,-73.9194
3,5,3,40.8693,-73.9194
3,6,7,40.8693,-73.9194
3,7,4,40.8693,-73.9194
3,8,11,40.8693,-73.9194
