day,hour,sum,lat,long
6,11,12,40.6788,-73.8899
6,12,7,40.6788,-73.8899
6,13,15,40.6788,-73.8899
6,14,8,40.6788,-73.8899
6,15,8,40.6788,-73.8899
6,16,8,40.6788,-73.8899
6,17,11,40.6788,-73.8899
6,18,12,40.6788,-73.8899
6,19,8,40.6788,-73.8899
6,20,13,40.6788,-73.8899
6,21,10,40.6788,-73.8899
6,22,17,40.6788,-73.8899
6,23,14,40.6788,-73.8899
0,0,14,40.6788,-73.8809
0,1,13,40.6788,-73.8809
0,2,8,40.6788,-73.8809
0,3,6,40.6788,-73.8809
0,4,9,40.6788,-73.8809
0,5,2,40.6788,-73.8809
0,6,2,40.6788,-73.8809
0,7,4,40.6788,-73.8809
0,8,4,40.6788,-73.8809
0,9,14,40.6788,-73.8809
0,10,9,40.6788,-73.8809
0,11,21,40.6788,-73.8809
0,12,24,40.6788,-73.8809
0,13,14,40.6788,-73.8809
0,14,22,40.6788,-73.8809
0,15,14,40.6788,-73.8809
0,16,26,40.6788,-73.8809
0,17,23,40.6788,-73.8809
0,18,23,40.6788,-73.8809
0,19,15,40.6788,-73.8809
0,20,14,40.6788,-73.8809
0,21,16,40.6788,-73.8809
0,22,11,40.6788,-73.8809
0,23,14,40.6788,-73.8809
1,0,14,40.6788,-73.8809
1,1,8,40.6788,-73.8809
1,2,3,40.6788,-73.8809
1,3,6,40.6788,-73.8809
1,4,6,40.6788,-73.8809
1,5,4,40.6788,-73.8809
1,6,4,40.6788,-73.8809
1,7,6,40.6788,-73.8809
1,8,14,40.6788,-73.8809
1,9,21,40.6788,-73.8809
1,10,14,40.6788,-73.8809
1,11,12,40.6788,-73.8809
1,12,10,40.6788,-73.8809
1,13,14,40.6788,-73.8809
1,14,25,40.6788,-73.8809
1,15,18,40.6788,-73.8809
1,16,24,40.6788,-73.8809
1,17,19,40.6788,-73.8809
1,18,17,40.6788,-73.8809
1,19,12,40.6788,-73.8809
1,20,19,40.6788,-73.8809
1,21,15,40.6788,-73.8809
1,22,12,40.6788,-73.8809
1,23,10,40.6788,-73.8809
2,0,18,40.6788,-73.8809
2,1,6,40.6788,-73.8809
2,2,4,40.6788,-73.8809
2,3,8,40.6788,-73.8809
2,4,1,40.6788,-73.8809
2,5,4,40.6788,-73.8809
2,6,2,40.6788,-73.8809
2,7,7,40.6788,-73.8809
2,8,22,40.6788,-73.8809
2,9,16,40.6788,-73.8809
2,10,14,40.6788,-73.8809
2,11,18,40.6788,-73.8809
2,12,15,40.6788,-73.8809
2,13,15,40.6788,-73.8809
2,14,20,40.6788,-73.8809
2,15,14,40.6788,-73.8809
2,16,19,40.6788,-73.8809
2,17,26,40.6788,-73.8809
2,18,24,40.6788,-73.8809
2,19,17,40.6788,-73.8809
2,20,21,40.6788,-73.8809
2,21,22,40.6788,-73.8809
2,22,17,40.6788,-73.8809
2,23,18,40.6788,-73.8809
3,0,10,40.6788,-73.8809
3,1,8,40.6788,-73.8809
3,2,12,40.6788,-73.8809
3,3,9,40.6788,-73.8809
3,4,2,40.6788,-73.8809
3,5,9,40.6788,-73.8809
3,6,4,40.6788,-73.8809
3,7,7,40.6788,-73.8809
3,8,12,40.6788,-73.8809
3,9,15,40.6788,-73.8809
3,10,11,40.6788,-73.8809
3,11,10,40.6788,-73.8809
3,12,18,40.6788,-73.8809
3,13,20,40.6788,-73.8809
3,14,22,40.6788,-73.8809
3,15,15,40.6788,-73.8809
3,16,22,40.6788,-73.8809
3,17,14,40.6788,-73.8809
3,18,22,40.6788,-73.8809
3,19,20,40.6788,-73.8809
3,20,21,40.6788,-73.8809
3,21,13,40.6788,-73.8809
3,22,17,40.6788,-73.8809
3,23,13,40.6788,-73.8809
4,0,12,40.6788,-73.8809
4,1,11,40.6788,-73.8809
4,2,13,40.6788,-73.8809
4,3,12,40.6788,-73.8809
4,4,6,40.6788,-73.8809
4,5,4,40.6788,-73.8809
4,6,9,40.6788,-73.8809
4,7,6,40.6788,-73.8809
4,8,15,40.6788,-73.8809
4,9,17,40.6788,-73.8809
4,10,15,40.6788,-73.8809
4,11,7,40.6788,-73.8809
4,12,26,40.6788,-73.8809
4,13,14,40.6788,-73.8809
4,14,17,40.6788,-73.8809
4,15,25,40.6788,-73.8809
4,16,20,40.6788,-73.8809
4,17,27,40.6788,-73.8809
4,18,15,40.6788,-73.8809
4,19,16,40.6788,-73.8809
4,20,18,40.6788,-73.8809
4,21,18,40.6788,-73.8809
4,22,18,40.6788,-73.8809
4,23,19,40.6788,-73.8809
5,0,11,40.6788,-73.8809
5,1,13,40.6788,-73.8809
5,2,13,40.6788,-73.8809
5,3,14,40.6788,-73.8809
5,4,6,40.6788,-73.8809
5,5,11,40.6788,-73.8809
5,6,6,40.6788,-73.8809
5,7,6,40.6788,-73.8809
5,8,7,40.6788,-73.8809
5,9,12,40.6788,-73.8809
5,10,13,40.6788,-73.8809
5,11,11,40.6788,-73.8809
5,12,16,40.6788,-73.8809
5,13,15,40.6788,-73.8809
5,14,16,40.6788,-73.8809
5,15,21,40.6788,-73.8809
5,16,16,40.6788,-73.8809
5,17,12,40.6788,-73.8809
5,18,21,40.6788,-73.8809
5,19,16,40.6788,-73.8809
5,20,28,40.6788,-73.8809
5,21,16,40.6788,-73.8809
5,22,15,40.6788,-73.8809
5,23,14,40.6788,-73.8809
6,0,8,40.6788,-73.8809
6,1,12,40.6788,-73.8809
6,2,11,40.6788,-73.8809
6,3,13,40.6788,-73.8809
6,4,14,40.6788,-73.8809
6,5,9,40.6788,-73.8809
6,6,1,40.6788,-73.8809
6,7,2,40.6788,-73.8809
6,8,9,40.6788,-73.8809
6,9,4,40.6788,-73.8809
6,10,9,40.6788,-73.8809
6,11,7,40.6788,-73.8809
6,12,8,40.6788,-73.8809
6,13,8,40.6788,-73.8809
6,14,9,40.6788,-73.8809
6,15,9,40.6788,-73.8809
6,16,18,40.6788,-73.8809
6,17,7,40.6788,-73.8809
6,18,12,40.6788,-73.8809
6,19,14,40.6788,-73.8809
6,20,16,40.6788,-73.8809
6,21,17,40.6788,-73.8809
6,22,17,40.6788,-73.8809
6,23,15,40.6788,-73.8809
0,0,16,40.6788,-73.8719
0,1,9,40.6788,-73.8719
0,2,6,40.6788,-73.8719
0,3,5,40.6788,-73.8719
0,4,3,40.6788,-73.8719
0,5,5,40.6788,-73.8719
0,6,7,40.6788,-73.8719
0,7,8,40.6788,-73.8719
0,8,13,40.6788,-73.8719
0,9,17,40.6788,-73.8719
0,10,20,40.6788,-73.8719
0,11,14,40.6788,-73.8719
0,12,19,40.6788,-73.8719
0,13,11,40.6788,-73.8719
0,14,15,40.6788,-73.8719
0,15,21,40.6788,-73.8719
0,16,17,40.6788,-73.8719
0,17,16,40.6788,-73.8719
0,18,14,40.6788,-73.8719
0,19,19,40.6788,-73.8719
0,20,16,40.6788,-73.8719
0,21,12,40.6788,-73.8719
0,22,11,40.6788,-73.8719
0,23,14,40.6788,-73.8719
1,0,14,40.6788,-73.8719
1,1,5,40.6788,-73.8719
1,2,11,40.6788,-73.8719
1,3,7,40.6788,-73.8719
1,4,5,40.6788,-73.8719
1,5,3,40.6788,-73.8719
1,6,3,40.6788,-73.8719
1,7,5,40.6788,-73.8719
1,8,12,40.6788,-73.8719
1,9,17,40.6788,-73.8719
1,10,12,40.6788,-73.8719
1,11,13,40.6788,-73.8719
1,12,26,40.6788,-73.8719
1,13,18,40.6788,-73.8719
1,14,12,40.6788,-73.8719
1,15,23,40.6788,-73.8719
1,16,17,40.6788,-73.8719
1,17,22,40.6788,-73.8719
1,18,25,40.6788,-73.8719
1,19,29,40.6788,-73.8719
1,20,18,40.6788,-73.8719
1,21,15,40.6788,-73.8719
1,22,21,40.6788,-73.8719
1,23,12,40.6788,-73.8719
2,0,14,40.6788,-73.8719
2,1,9,40.6788,-73.8719
2,2,8,40.6788,-73.8719
2,3,6,40.6788,-73.8719
2,4,7,40.6788,-73.8719
2,5,7,40.6788,-73.8719
2,6,6,40.6788,-73.8719
2,7,11,40.6788,-73.8719
2,8,14,40.6788,-73.8719
2,9,4,40.6788,-73.8719
2,10,13,40.6788,-73.8719
2,11,20,40.6788,-73.8719
2,12,16,40.6788,-73.8719
2,13,16,40.6788,-73.8719
2,14,28,40.6788,-73.8719
2,15,20,40.6788,-73.8719
2,16,21,40.6788,-73.8719
2,17,16,40.6788,-73.8719
2,18,23,40.6788,-73.8719
2,19,29,40.6788,-73.8719
2,20,19,40.6788,-73.8719
2,21,14,40.6788,-73.8719
2,22,21,40.6788,-73.8719
2,23,17,40.6788,-73.8719
3,0,13,40.6788,-73.8719
3,1,10,40.6788,-73.8719
3,2,12,40.6788,-73.8719
3,3,6,40.6788,-73.8719
3,4,5,40.6788,-73.8719
3,5,3,40.6788,-73.8719
3,6,2,40.6788,-73.8719
3,7,10,40.6788,-73.8719
3,8,23,40.6788,-73.8719
3,9,11,40.6788,-73.8719
3,10,11,40.6788,-73.8719
3,11,14,40.6788,-73.8719
3,12,27,40.6788,-73.8719
3,13,11,40.6788,-73.8719
3,14,16,40.6788,-73.8719
3,15,18,40.6788,-73.8719
3,16,23,40.6788,-73.8719
3,17,25,40.6788,-73.8719
3,18,29,40.6788,-73.8719
3,19,19,40.6788,-73.8719
3,20,21,40.6788,-73.8719
3,21,30,40.6788,-73.8719
3,22,18,40.6788,-73.8719
3,23,21,40.6788,-73.8719
4,0,23,40.6788,-73.8719
4,1,8,40.6788,-73.8719
4,2,13,40.6788,-73.8719
4,3,11,40.6788,-73.8719
4,4,8,40.6788,-73.8719
4,5,6,40.6788,-73.8719
4,6,4,40.6788,-73.8719
4,7,5,40.6788,-73.8719
4,8,9,40.6788,-73.8719
4,9,25,40.6788,-73.8719
4,10,13,40.6788,-73.8719
4,11,18,40.6788,-73.8719
4,12,21,40.6788,-73.8719
4,13,29,40.6788,-73.8719
4,14,18,40.6788,-73.8719
4,15,27,40.6788,-73.8719
4,16,20,40.6788,-73.8719
4,17,33,40.6788,-73.8719
4,18,26,40.6788,-73.8719
4,19,28,40.6788,-73.8719
4,20,27,40.6788,-73.8719
4,21,15,40.6788,-73.8719
4,22,23,40.6788,-73.8719
4,23,16,40.6788,-73.8719
5,0,16,40.6788,-73.8719
5,1,21,40.6788,-73.8719
5,2,10,40.6788,-73.8719
5,3,13,40.6788,-73.8719
5,4,7,40.6788,-73.8719
5,5,8,40.6788,-73.8719
5,6,4,40.6788,-73.8719
5,7,2,40.6788,-73.8719
5,8,13,40.6788,-73.8719
5,9,8,40.6788,-73.8719
5,10,12,40.6788,-73.8719
5,11,18,40.6788,-73.8719
5,12,22,40.6788,-73.8719
5,13,12,40.6788,-73.8719
5,14,17,40.6788,-73.8719
5,15,18,40.6788,-73.8719
5,16,21,40.6788,-73.8719
5,17,15,40.6788,-73.8719
5,18,15,40.6788,-73.8719
5,19,15,40.6788,-73.8719
5,20,16,40.6788,-73.8719
5,21,22,40.6788,-73.8719
5,22,20,40.6788,-73.8719
5,23,23,40.6788,-73.8719
6,0,30,40.6788,-73.8719
6,1,19,40.6788,-73.8719
6,2,22,40.6788,-73.8719
6,3,15,40.6788,-73.8719
6,4,20,40.6788,-73.8719
6,5,9,40.6788,-73.8719
6,6,4,40.6788,-73.8719
6,7,7,40.6788,-73.8719
6,8,6,40.6788,-73.8719
6,9,13,40.6788,-73.8719
6,10,14,40.6788,-73.8719
6,11,9,40.6788,-73.8719
6,12,21,40.6788,-73.8719
6,13,15,40.6788,-73.8719
6,14,21,40.6788,-73.8719
6,15,13,40.6788,-73.8719
6,16,32,40.6788,-73.8719
6,17,13,40.6788,-73.8719
6,18,17,40.6788,-73.8719
6,19,10,40.6788,-73.8719
6,20,15,40.6788,-73.8719
6,21,17,40.6788,-73.8719
6,22,27,40.6788,-73.8719
6,23,7,40.6788,-73.8719
0,0,8,40.6788,-73.8629
0,1,5,40.6788,-73.8629
0,2,6,40.6788,-73.8629
0,3,1,40.6788,-73.8629
0,4,7,40.6788,-73.8629
0,5,2,40.6788,-73.8629
0,6,1,40.6788,-73.8629
0,7,8,40.6788,-73.8629
0,8,11,40.6788,-73.8629
0,9,11,40.6788,-73.8629
0,10,8,40.6788,-73.8629
0,11,15,40.6788,-73.8629
0,12,16,40.6788,-73.8629
0,13,7,40.6788,-73.8629
0,14,5,40.6788,-73.8629
0,15,10,40.6788,-73.8629
0,16,7,40.6788,-73.8629
0,17,8,40.6788,-73.8629
0,18,12,40.6788,-73.8629
0,19,11,40.6788,-73.8629
0,20,9,40.6788,-73.8629
0,21,12,40.6788,-73.8629
0,22,9,40.6788,-73.8629
0,23,12,40.6788,-73.8629
1,0,14,40.6788,-73.8629
1,1,2,40.6788,-73.8629
1,2,4,40.6788,-73.8629
1,3,2,40.6788,-73.8629
1,4,4,40.6788,-73.8629
1,5,1,40.6788,-73.8629
1,6,2,40.6788,-73.8629
1,7,4,40.6788,-73.8629
1,8,9,40.6788,-73.8629
1,9,4,40.6788,-73.8629
1,10,5,40.6788,-73.8629
1,11,10,40.6788,-73.8629
1,12,16,40.6788,-73.8629
1,13,13,40.6788,-73.8629
1,14,14,40.6788,-73.8629
1,15,11,40.6788,-73.8629
1,16,14,40.6788,-73.8629
1,17,14,40.6788,-73.8629
1,18,8,40.6788,-73.8629
1,19,11,40.6788,-73.8629
1,20,15,40.6788,-73.8629
1,21,8,40.6788,-73.8629
1,22,11,40.6788,-73.8629
1,23,11,40.6788,-73.8629
2,0,10,40.6788,-73.8629
2,1,3,40.6788,-73.8629
2,2,6,40.6788,-73.8629
2,3,2,40.6788,-73.8629
2,4,3,40.6788,-73.8629
2,6,8,40.6788,-73.8629
2,7,7,40.6788,-73.8629
2,8,3,40.6788,-73.8629
2,9,13,40.6788,-73.8629
2,10,12,40.6788,-73.8629
2,11,4,40.6788,-73.8629
2,12,13,40.6788,-73.8629
2,13,9,40.6788,-73.8629
2,14,15,40.6788,-73.8629
2,15,11,40.6788,-73.8629
2,16,13,40.6788,-73.8629
2,17,23,40.6788,-73.8629
2,18,12,40.6788,-73.8629
2,19,14,40.6788,-73.8629
2,20,15,40.6788,-73.8629
2,21,13,40.6788,-73.8629
2,22,12,40.6788,-73.8629
2,23,7,40.6788,-73.8629
3,0,12,40.6788,-73.8629
3,1,7,40.6788,-73.8629
3,2,1,40.6788,-73.8629
3,3,8,40.6788,-73.8629
3,4,3,40.6788,-73.8629
3,5,1,40.6788,-73.8629
3,6,2,40.6788,-73.8629
3,7,5,40.6788,-73.8629
3,8,3,40.6788,-73.8629
3,9,5,40.6788,-73.8629
3,10,15,40.6788,-73.8629
3,11,10,40.6788,-73.8629
3,12,10,40.6788,-73.8629
3,13,14,40.6788,-73.8629
3,14,8,40.6788,-73.8629
3,15,14,40.6788,-73.8629
3,16,15,40.6788,-73.8629
3,17,14,40.6788,-73.8629
3,18,13,40.6788,-73.8629
3,19,11,40.6788,-73.8629
3,20,7,40.6788,-73.8629
3,21,12,40.6788,-73.8629
3,22,13,40.6788,-73.8629
3,23,15,40.6788,-73.8629
4,0,7,40.6788,-73.8629
4,1,4,40.6788,-73.8629
4,2,9,40.6788,-73.8629
4,3,6,40.6788,-73.8629
4,4,1,40.6788,-73.8629
4,5,3,40.6788,-73.8629
4,6,5,40.6788,-73.8629
4,7,4,40.6788,-73.8629
4,8,8,40.6788,-73.8629
4,9,15,40.6788,-73.8629
4,10,10,40.6788,-73.8629
4,11,12,40.6788,-73.8629
4,12,19,40.6788,-73.8629
4,13,15,40.6788,-73.8629
4,14,10,40.6788,-73.8629
4,15,23,40.6788,-73.8629
4,16,15,40.6788,-73.8629
4,17,15,40.6788,-73.8629
4,18,15,40.6788,-73.8629
4,19,20,40.6788,-73.8629
4,20,17,40.6788,-73.8629
4,21,16,40.6788,-73.8629
4,22,11,40.6788,-73.8629
4,23,4,40.6788,-73.8629
5,0,8,40.6788,-73.8629
5,1,8,40.6788,-73.8629
5,2,10,40.6788,-73.8629
5,3,10,40.6788,-73.8629
5,4,10,40.6788,-73.8629
5,5,6,40.6788,-73.8629
5,7,3,40.6788,-73.8629
5,8,6,40.6788,-73.8629
5,9,10,40.6788,-73.8629
5,10,3,40.6788,-73.8629
5,11,7,40.6788,-73.8629
5,12,11,40.6788,-73.8629
5,13,17,40.6788,-73.8629
5,14,13,40.6788,-73.8629
5,15,11,40.6788,-73.8629
5,16,15,40.6788,-73.8629
5,17,17,40.6788,-73.8629
5,18,19,40.6788,-73.8629
5,19,11,40.6788,-73.8629
5,20,10,40.6788,-73.8629
5,21,16,40.6788,-73.8629
5,22,14,40.6788,-73.8629
5,23,14,40.6788,-73.8629
6,0,16,40.6788,-73.8629
6,1,15,40.6788,-73.8629
6,2,14,40.6788,-73.8629
6,3,12,40.6788,-73.8629
6,4,5,40.6788,-73.8629
6,5,4,40.6788,-73.8629
6,6,3,40.6788,-73.8629
6,7,4,40.6788,-73.8629
6,8,6,40.6788,-73.8629
6,9,6,40.6788,-73.8629
6,10,6,40.6788,-73.8629
6,11,5,40.6788,-73.8629
6,12,10,40.6788,-73.8629
6,13,13,40.6788,-73.8629
6,14,4,40.6788,-73.8629
6,15,11,40.6788,-73.8629
6,16,8,40.6788,-73.8629
6,17,11,40.6788,-73.8629
6,18,12,40.6788,-73.8629
6,19,7,40.6788,-73.8629
6,20,7,40.6788,-73.8629
6,21,6,40.6788,-73.8629
6,22,10,40.6788,-73.8629
6,23,5,40.6788,-73.8629
0,0,7,40.6788,-73.8539
0,1,4,40.6788,-73.8539
0,2,4,40.6788,-73.8539
0,3,3,40.6788,-73.8539
0,4,4,40.6788,-73.8539
0,5,3,40.6788,-73.8539
0,6,4,40.6788,-73.8539
0,7,4,40.6788,-73.8539
0,8,4,40.6788,-73.8539
0,9,4,40.6788,-73.8539
0,10,8,40.6788,-73.8539
0,11,5,40.6788,-73.8539
0,12,8,40.6788,-73.8539
0,13,7,40.6788,-73.8539
0,14,10,40.6788,-73.8539
0,15,7,40.6788,-73.8539
0,16,5,40.6788,-73.8539
0,17,6,40.6788,-73.8539
0,18,3,40.6788,-73.8539
0,19,4,40.6788,-73.8539
0,20,9,40.6788,-73.8539
0,21,5,40.6788,-73.8539
0,22,5,40.6788,-73.8539
0,23,2,40.6788,-73.8539
1,0,3,40.6788,-73.8539
1,1,3,40.6788,-73.8539
1,2,1,40.6788,-73.8539
1,3,1,40.6788,-73.8539
1,4,2,40.6788,-73.8539
1,5,3,40.6788,-73.8539
1,7,2,40.6788,-73.8539
1,8,3,40.6788,-73.8539
1,9,8,40.6788,-73.8539
1,10,4,40.6788,-73.8539
1,11,8,40.6788,-73.8539
1,12,6,40.6788,-73.8539
1,13,9,40.6788,-73.8539
1,14,9,40.6788,-73.8539
1,15,7,40.6788,-73.8539
1,16,8,40.6788,-73.8539
1,17,2,40.6788,-73.8539
1,18,12,40.6788,-73.8539
1,19,8,40.6788,-73.8539
1,20,7,40.6788,-73.8539
1,21,7,40.6788,-73.8539
1,22,7,40.6788,-73.8539
1,23,3,40.6788,-73.8539
2,0,7,40.6788,-73.8539
2,1,2,40.6788,-73.8539
2,2,3,40.6788,-73.8539
2,3,1,40.6788,-73.8539
2,4,4,40.6788,-73.8539
2,5,2,40.6788,-73.8539
2,6,1,40.6788,-73.8539
2,7,2,40.6788,-73.8539
2,8,2,40.6788,-73.8539
2,9,4,40.6788,-73.8539
2,10,11,40.6788,-73.8539
2,11,1,40.6788,-73.8539
2,12,7,40.6788,-73.8539
2,13,7,40.6788,-73.8539
2,14,6,40.6788,-73.8539
2,15,7,40.6788,-73.8539
2,16,5,40.6788,-73.8539
2,17,5,40.6788,-73.8539
2,18,8,40.6788,-73.8539
2,19,4,40.6788,-73.8539
2,20,1,40.6788,-73.8539
2,21,3,40.6788,-73.8539
2,22,2,40.6788,-73.8539
2,23,5,40.6788,-73.8539
3,0,3,40.6788,-73.8539
3,1,1,40.6788,-73.8539
3,2,1,40.6788,-73.8539
3,3,1,40.6788,-73.8539
3,6,4,40.6788,-73.8539
3,7,1,40.6788,-73.8539
3,8,3,40.6788,-73.8539
3,9,4,40.6788,-73.8539
3,10,5,40.6788,-73.8539
3,11,7,40.6788,-73.8539
3,12,13,40.6788,-73.8539
3,13,7,40.6788,-73.8539
3,14,8,40.6788,-73.8539
3,15,5,40.6788,-73.8539
3,16,5,40.6788,-73.8539
3,17,5,40.6788,-73.8539
3,18,3,40.6788,-73.8539
3,19,7,40.6788,-73.8539
3,20,5,40.6788,-73.8539
3,21,5,40.6788,-73.8539
3,22,7,40.6788,-73.8539
3,23,4,40.6788,-73.8539
4,0,5,40.6788,-73.8539
4,1,2,40.6788,-73.8539
4,2,5,40.6788,-73.8539
4,4,2,40.6788,-73.8539
4,5,1,40.6788,-73.8539
4,6,3,40.6788,-73.8539
4,7,1,40.6788,-73.8539
4,8,2,40.6788,-73.8539
4,9,4,40.6788,-73.8539
4,10,5,40.6788,-73.8539
4,11,1,40.6788,-73.8539
4,12,11,40.6788,-73.8539
4,13,3,40.6788,-73.8539
4,14,6,40.6788,-73.8539
4,15,11,40.6788,-73.8539
4,16,7,40.6788,-73.8539
4,17,12,40.6788,-73.8539
4,18,4,40.6788,-73.8539
4,19,7,40.6788,-73.8539
4,20,6,40.6788,-73.8539
4,21,5,40.6788,-73.8539
4,22,7,40.6788,-73.8539
4,23,7,40.6788,-73.8539
5,0,5,40.6788,-73.8539
5,1,4,40.6788,-73.8539
5,2,9,40.6788,-73.8539
5,3,4,40.6788,-73.8539
5,4,6,40.6788,-73.8539
5,5,1,40.6788,-73.8539
5,6,3,40.6788,-73.8539
5,7,1,40.6788,-73.8539
5,8,2,40.6788,-73.8539
5,9,7,40.6788,-73.8539
5,10,4,40.6788,-73.8539
5,11,6,40.6788,-73.8539
5,12,9,40.6788,-73.8539
5,13,4,40.6788,-73.8539
5,14,4,40.6788,-73.8539
5,15,4,40.6788,-73.8539
5,16,5,40.6788,-73.8539
5,17,8,40.6788,-73.8539
5,18,9,40.6788,-73.8539
5,19,3,40.6788,-73.8539
5,20,3,40.6788,-73.8539
5,21,6,40.6788,-73.8539
5,22,4,40.6788,-73.8539
5,23,4,40.6788,-73.8539
6,0,7,40.6788,-73.8539
6,1,5,40.6788,-73.8539
6,2,5,40.6788,-73.8539
6,3,6,40.6788,-73.8539
6,4,3,40.6788,-73.8539
6,5,2,40.6788,-73.8539
6,6,3,40.6788,-73.8539
6,8,2,40.6788,-73.8539
6,9,2,40.6788,-73.8539
6,10,5,40.6788,-73.8539
6,11,4,40.6788,-73.8539
6,12,4,40.6788,-73.8539
6,13,4,40.6788,-73.8539
6,14,4,40.6788,-73.8539
6,15,2,40.6788,-73.8539
6,16,7,40.6788,-73.8539
6,17,9,40.6788,-73.8539
6,18,9,40.6788,-73.8539
6,19,9,40.6788,-73.8539
6,20,3,40.6788,-73.8539
6,21,5,40.6788,-73.8539
6,22,3,40.6788,-73.8539
6,23,5,40.6788,-73.8539
0,0,4,40.6788,-73.8449
0,1,1,40.6788,-73.8449
0,2,2,40.6788,-73.8449
0,3,3,40.6788,-73.8449
0,4,1,40.6788,-73.8449
0,5,1,40.6788,-73.8449
0,6,2,40.6788,-73.8449
0,8,2,40.6788,-73.8449
0,9,4,40.6788,-73.8449
0,10,6,40.6788,-73.8449
0,11,3,40.6788,-73.8449
0,12,8,40.6788,-73.8449
0,13,4,40.6788,-73.8449
0,14,7,40.6788,-73.8449
0,15,3,40.6788,-73.8449
0,16,4,40.6788,-73.8449
0,17,10,40.6788,-73.8449
0,18,6,40.6788,-73.8449
0,19,10,40.6788,-73.8449
0,20,3,40.6788,-73.8449
0,21,9,40.6788,-73.8449
0,22,5,40.6788,-73.8449
0,23,5,40.6788,-73.8449
1,0,4,40.6788,-73.8449
1,1,4,40.6788,-73.8449
1,2,1,40.6788,-73.8449
1,3,1,40.6788,-73.8449
1,4,1,40.6788,-73.8449
1,5,1,40.6788,-73.8449
1,6,2,40.6788,-73.8449
1,7,1,40.6788,-73.8449
1,8,5,40.6788,-73.8449
1,9,3,40.6788,-73.8449
1,10,8,40.6788,-73.8449
1,11,3,40.6788,-73.8449
1,12,12,40.6788,-73.8449
1,13,6,40.6788,-73.8449
1,14,6,40.6788,-73.8449
1,15,9,40.6788,-73.8449
1,16,5,40.6788,-73.8449
1,17,12,40.6788,-73.8449
1,18,4,40.6788,-73.8449
1,19,8,40.6788,-73.8449
1,20,6,40.6788,-73.8449
1,21,7,40.6788,-73.8449
1,22,7,40.6788,-73.8449
1,23,4,40.6788,-73.8449
2,0,10,40.6788,-73.8449
2,1,3,40.6788,-73.8449
2,2,10,40.6788,-73.8449
2,3,3,40.6788,-73.8449
2,4,4,40.6788,-73.8449
2,5,2,40.6788,-73.8449
2,6,6,40.6788,-73.8449
2,7,3,40.6788,-73.8449
2,8,6,40.6788,-73.8449
2,9,7,40.6788,-73.8449
2,10,1,40.6788,-73.8449
2,11,6,40.6788,-73.8449
2,12,8,40.6788,-73.8449
2,13,7,40.6788,-73.8449
2,14,15,40.6788,-73.8449
2,15,11,40.6788,-73.8449
2,16,4,40.6788,-73.8449
2,17,16,40.6788,-73.8449
2,18,6,40.6788,-73.8449
2,19,6,40.6788,-73.8449
2,20,11,40.6788,-73.8449
2,21,7,40.6788,-73.8449
2,22,4,40.6788,-73.8449
2,23,4,40.6788,-73.8449
3,0,8,40.6788,-73.8449
3,1,3,40.6788,-73.8449
3,2,6,40.6788,-73.8449
3,3,8,40.6788,-73.8449
3,4,3,40.6788,-73.8449
3,5,3,40.6788,-73.8449
3,6,1,40.6788,-73.8449
3,7,3,40.6788,-73.8449
3,8,3,40.6788,-73.8449
3,9,5,40.6788,-73.8449
3,10,7,40.6788,-73.8449
3,11,9,40.6788,-73.8449
3,12,8,40.6788,-73.8449
3,13,7,40.6788,-73.8449
3,14,8,40.6788,-73.8449
3,15,12,40.6788,-73.8449
3,16,4,40.6788,-73.8449
3,17,7,40.6788,-73.8449
3,18,4,40.6788,-73.8449
3,19,5,40.6788,-73.8449
3,20,10,40.6788,-73.8449
3,21,8,40.6788,-73.8449
3,22,6,40.6788,-73.8449
3,23,4,40.6788,-73.8449
4,0,7,40.6788,-73.8449
4,1,7,40.6788,-73.8449
4,2,7,40.6788,-73.8449
4,3,5,40.6788,-73.8449
4,4,2,40.6788,-73.8449
4,5,3,40.6788,-73.8449
4,6,4,40.6788,-73.8449
4,7,4,40.6788,-73.8449
4,8,2,40.6788,-73.8449
4,9,5,40.6788,-73.8449
4,10,7,40.6788,-73.8449
4,11,7,40.6788,-73.8449
4,12,7,40.6788,-73.8449
4,13,4,40.6788,-73.8449
4,14,14,40.6788,-73.8449
4,15,4,40.6788,-73.8449
4,16,13,40.6788,-73.8449
4,17,11,40.6788,-73.8449
4,18,6,40.6788,-73.8449
4,19,12,40.6788,-73.8449
4,20,11,40.6788,-73.8449
4,21,12,40.6788,-73.8449
4,22,8,40.6788,-73.8449
4,23,6,40.6788,-73.8449
5,0,9,40.6788,-73.8449
5,1,7,40.6788,-73.8449
5,2,6,40.6788,-73.8449
5,3,6,40.6788,-73.8449
5,4,2,40.6788,-73.8449
5,5,3,40.6788,-73.8449
5,6,1,40.6788,-73.8449
5,7,2,40.6788,-73.8449
5,8,3,40.6788,-73.8449
5,9,6,40.6788,-73.8449
5,10,3,40.6788,-73.8449
5,11,1,40.6788,-73.8449
5,12,11,40.6788,-73.8449
5,13,6,40.6788,-73.8449
5,14,6,40.6788,-73.8449
5,15,8,40.6788,-73.8449
5,16,8,40.6788,-73.8449
5,17,6,40.6788,-73.8449
5,18,5,40.6788,-73.8449
5,19,8,40.6788,-73.8449
5,20,12,40.6788,-73.8449
5,21,5,40.6788,-73.8449
5,22,8,40.6788,-73.8449
5,23,5,40.6788,-73.8449
6,0,5,40.6788,-73.8449
